년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202408,성북구,길음동,11290,13400,94159.40594059406,1270.492414375455,1129013400
202408,성북구,돈암동,11290,10300,75102.88461538461,965.1370292315272,1129010300
202408,성북구,동소문동4가,11290,10700,58800.0,1003.5842293906808,1129010700
202408,성북구,동소문동7가,11290,11000,61533.333333333336,979.6468259596478,1129011000
202408,성북구,보문동1가,11290,13000,98000.0,1639.0207352847715,1129013000
202408,성북구,보문동3가,11290,13200,98875.0,1081.879866433742,1129013200
202408,성북구,보문동6가,11290,12800,89558.33333333333,1548.7577830643831,1129012800
202408,성북구,삼선동2가,11290,11200,76833.33333333333,1155.476248884965,1129011200
202408,성북구,삼선동3가,11290,11300,105000.0,1388.074282329415,1129011300
202408,성북구,삼선동4가,11290,11400,90500.0,1103.0884594102986,1129011400
202408,성북구,삼선동5가,11290,11500,49000.0,548.4665323483322,1129011500
202408,성북구,상월곡동,11290,13700,67180.0,907.4323931038604,1129013700
202408,성북구,석관동,11290,13900,74357.14285714286,1123.624813055348,1129013900
202408,성북구,성북동,11290,10100,16000.0,428.2655246252677,1129010100
202408,성북구,안암동1가,11290,12100,74850.0,1253.8045471981611,1129012100
202408,성북구,안암동3가,11290,12300,23000.0,377.7303333880769,1129012300
202408,성북구,안암동4가,11290,12400,29500.0,461.8756849851261,1129012400
202408,성북구,장위동,11290,13800,96659.09090909093,1256.6247528365714,1129013800
202408,성북구,정릉동,11290,13300,60365.57377049181,877.8073374305675,1129013300
202408,성북구,종암동,11290,13500,82717.1052631579,1196.504486870102,1129013500
202408,성북구,하월곡동,11290,13600,78300.0,1012.0462677177763,1129013600
202408,송파구,가락동,11710,10700,145234.17721518988,1956.4405150820955,1171010700
202408,송파구,거여동,11710,11300,109393.54838709676,1474.449890193759,1171011300
202408,송파구,마천동,11710,11400,89277.77777777778,1107.5760220366956,1171011400
202408,송파구,문정동,11710,10800,145651.11111111112,1559.7560755710813,1171010800
202408,송파구,방이동,11710,11100,211122.5806451613,2009.5512488273696,1171011100
202408,송파구,삼전동,11710,10600,74000.0,1445.3125,1171010600
202408,송파구,석촌동,11710,10500,73370.0,1705.6821302710473,1171010500
202408,송파구,송파동,11710,10400,144981.25,1703.2412308278674,1171010400
202408,송파구,신천동,11710,10200,234663.4615384616,2595.892723413066,1171010200
202408,송파구,오금동,11710,11200,131250.0,1527.4126509948112,1171011200
202408,송파구,잠실동,11710,10100,262195.9459459459,3048.806553153567,1171010100
202408,송파구,장지동,11710,10900,136742.1052631579,1792.5771947094036,1171010900
202408,송파구,풍납동,11710,10300,111276.38888888888,1503.9433243564572,1171010300
202408,양천구,목동,11470,10200,156665.66371681416,1950.896108764189,1147010200
202408,양천구,신월동,11470,10300,77317.20430107527,1067.753246853954,1147010300
202408,양천구,신정동,11470,10100,116346.55172413791,1552.805731953217,1147010100
202408,영등포구,당산동,11560,11700,125166.66666666669,1231.7008055810054,1156011700
202408,영등포구,당산동1가,11560,11100,88000.0,1481.4814814814815,1156011100
202408,영등포구,당산동2가,11560,11200,98500.0,1296.664729090054,1156011200
202408,영등포구,당산동3가,11560,11300,91946.15384615384,1486.0252349583247,1156011300
202408,영등포구,당산동4가,11560,11400,121786.36363636365,1405.1636537326142,1156011400
202408,영등포구,당산동5가,11560,11500,142450.0,1662.5552142125252,1156011500
202408,영등포구,대림동,11560,13300,73428.75,1083.6258339925696,1156013300
202408,영등포구,도림동,11560,11800,87250.0,1174.8345518359308,1156011800
202408,영등포구,문래동3가,11560,12100,130571.42857142857,1447.6447314386685,1156012100
202408,영등포구,문래동4가,11560,12200,92000.0,1082.5111042000435,1156012200
202408,영등포구,문래동5가,11560,12300,73825.0,995.8049736064546,1156012300
202408,영등포구,문래동6가,11560,12400,80910.0,1207.6559887532558,1156012400
202408,영등포구,신길동,11560,13200,109798.01282051284,1571.359121506062,1156013200
202408,영등포구,양평동1가,11560,12500,53575.0,1437.6195438556038,1156012500
202408,영등포구,양평동2가,11560,12600,72000.0,1298.5830198944952,1156012600
202408,영등포구,양평동3가,11560,12700,91083.87096774194,1280.4617939794114,1156012700
202408,영등포구,양평동4가,11560,12800,78125.0,1056.5261177196835,1156012800
202408,영등포구,양평동5가,11560,12900,92000.0,1379.798472410703,1156012900
202408,영등포구,양평동6가,11560,13000,87125.0,1043.3982623087068,1156013000
202408,영등포구,여의도동,11560,11000,250210.52631578947,2012.944270387352,1156011000
202408,영등포구,영등포동,11560,10100,97430.76923076923,1339.9007276661102,1156010100
202408,영등포구,영등포동1가,11560,10200,25166.666666666668,1416.6145501569565,1156010200
202408,영등포구,영등포동2가,11560,10300,62890.0,1636.013631279103,1156010300
202408,영등포구,영등포동7가,11560,10800,114242.1052631579,1793.906822600518,1156010800
202408,영등포구,영등포동8가,11560,10900,95028.57142857143,1373.8789935988837,1156010900
202408,용산구,도원동,11170,12000,141500.0,1713.751755059695,1117012000
202408,용산구,동자동,11170,10700,194000.0,1301.5766521301575,1117010700
202408,용산구,문배동,11170,12200,80637.5,1447.5538952919958,1117012200
202408,용산구,보광동,11170,13600,166750.0,2092.349024756336,1117013600
202408,용산구,산천동,11170,11500,105242.85714285714,1590.5086711934637,1117011500
202408,용산구,서빙고동,11170,13300,297250.0,2306.025239253257,1117013300
202408,용산구,신계동,11170,12300,180666.66666666663,2401.1608405885872,1117012300
202408,용산구,용문동,11170,12100,126666.66666666669,1671.215939381953,1117012100
202408,용산구,용산동5가,11170,12700,270000.0,2813.6723634847854,1117012700
202408,용산구,원효로1가,11170,11200,146700.0,1686.970386696344,1117011200
202408,용산구,원효로4가,11170,11800,149250.0,1919.4419490998123,1117011800
202408,용산구,이촌동,11170,12900,243018.54761904763,2682.312126113996,1117012900
202408,용산구,이태원동,11170,13000,222500.0,2083.276022405028,1117013000
202408,용산구,주성동,11170,13400,365000.0,2342.7471116816428,1117013400
202408,용산구,청암동,11170,11600,230000.0,1460.966778885854,1117011600
202408,용산구,청파동3가,11170,11100,90000.0,856.898029134533,1117011100
202408,용산구,한강로1가,11170,12400,240000.0,1481.115773882992,1117012400
202408,용산구,한강로2가,11170,12500,241500.0,2123.270540970324,1117012500
202408,용산구,한강로3가,11170,12800,326060.0,2718.136652070309,1117012800
202408,용산구,한남동,11170,13100,249681.8181818181,2419.9526278004428,1117013100
202408,용산구,효창동,11170,11900,138500.0,1845.995415366184,1117011900
202408,용산구,후암동,11170,10100,117750.0,1173.2273850758252,1117010100
202408,은평구,갈현동,11380,10400,63000.0,742.5006100182148,1138010400
202408,은평구,구산동,11380,10500,50685.71428571428,766.0547841332876,1138010500
202408,은평구,녹번동,11380,10200,103323.80952380953,1389.0764660862803,1138010200
202408,은평구,대조동,11380,10600,32566.666666666668,1054.3123015793092,1138010600
202408,은평구,불광동,11380,10300,71154.28571428571,1155.8706514140135,1138010300
202408,은평구,수색동,11380,10100,111913.33333333331,1439.7660407704311,1138010100
202408,은평구,신사동,11380,10900,55506.66666666666,792.0352011164232,1138010900
202408,은평구,역촌동,11380,10800,67400.0,739.9782702798092,1138010800
202408,은평구,응암동,11380,10700,85748.33333333333,1238.7013379554546,1138010700
202408,은평구,증산동,11380,11000,101300.0,1401.993331468797,1138011000
202408,은평구,진관동,11380,11400,92654.05405405404,1021.8199552987492,1138011400
202408,종로구,내수동,11110,11800,221500.0,1471.9564061669323,1111011800
202408,종로구,명륜1가,11110,17000,16000.0,280.21015761821366,1111017000
202408,종로구,무악동,11110,18700,110972.72727272728,1531.267331677684,1111018700
202408,종로구,부암동,11110,18400,58500.0,658.1167735403308,1111018400
202408,종로구,사직동,11110,11500,158500.0,1651.0281908386005,1111011500
202408,종로구,수송동,11110,12400,35500.0,897.1443012383119,1111012400
202408,종로구,숭인동,11110,17500,29840.0,812.703857221965,1111017500
202408,종로구,신문로1가,11110,12000,88000.0,961.433409810991,1111012000
202408,종로구,익선동,11110,13300,44000.0,906.4688916357644,1111013300
202408,종로구,인의동,11110,15700,91500.0,1030.5599580920173,1111015700
202408,종로구,창신동,11110,17400,61383.333333333336,946.1464786073516,1111017400
202408,종로구,충신동,11110,16700,96000.0,1249.5119094103866,1111016700
202408,종로구,평동,11110,17700,185000.0,2372.594862113764,1111017700
202408,종로구,평창동,11110,18300,18425.0,604.8916611950099,1111018300
202408,종로구,홍파동,11110,17900,201500.0,2804.5174050614546,1111017900
202408,종로구,효제동,11110,16200,17000.0,918.6706295595784,1111016200
202408,중구,만리동1가,11140,17300,120000.0,1411.987301527535,1114017300
202408,중구,만리동2가,11140,17400,161277.77777777778,2171.547444867844,1114017400
202408,중구,순화동,11140,16800,129000.0,1855.7546375883824,1114016800
202408,중구,신당동,11140,16200,120790.47619047618,1505.8697725846405,1114016200
202408,중구,입정동,11140,15600,88500.0,1852.9618860222831,1114015600
202408,중구,정동,11140,16700,55000.0,2264.7818191551128,1114016700
202408,중구,충무로4가,11140,13200,98500.0,912.8822984244672,1114013200
202408,중구,충무로5가,11140,13300,33650.0,1062.7919735743972,1114013300
202408,중구,황학동,11140,16500,91175.0,1286.1383358075825,1114016500
202408,중구,회현동1가,11140,12100,124200.0,1487.7091027787596,1114012100
202408,중구,흥인동,11140,16300,71242.85714285714,1079.556642182529,1114016300
202408,중랑구,망우동,11260,10500,66500.0,844.2008902204155,1126010500
202408,중랑구,면목동,11260,10100,80696.9387755102,1105.6444410080217,1126010100
202408,중랑구,묵동,11260,10400,74743.75,996.3880371357956,1126010400
202408,중랑구,상봉동,11260,10200,67388.0,901.4731753290416,1126010200
202408,중랑구,신내동,11260,10600,54377.205882352944,847.4990789041829,1126010600
202408,중랑구,중화동,11260,10300,61261.53846153846,975.6873546752564,1126010300
202409,강남구,개포동,11680,10300,182642.31578947368,3057.416930804,1168010300
202409,강남구,논현동,11680,10800,201388.7777777777,2119.7069449926366,1168010800
202409,강남구,대치동,11680,10600,295995.652173913,3089.5747535686646,1168010600
202409,강남구,도곡동,11680,11800,289610.0,2742.957565302423,1168011800
202409,강남구,삼성동,11680,10500,258344.7857142857,2689.2690478665804,1168010500
202409,강남구,수서동,11680,11500,125980.0,2346.9171836198075,1168011500
202409,강남구,신사동,11680,10700,214000.0,1888.624128497044,1168010700
202409,강남구,압구정동,11680,11000,437500.0,4281.3999245671175,1168011000
202409,강남구,역삼동,11680,10100,218375.0,2687.9266081383867,1168010100
202409,강남구,일원동,11680,11400,248000.0,2825.043766679001,1168011400
202409,강남구,자곡동,11680,11200,150515.38461538462,1817.639148380851,1168011200
202409,강남구,청담동,11680,10400,241205.8823529412,2489.235721598334,1168010400
202409,강동구,강일동,11740,11000,91275.0,1340.3343659467614,1174011000
202409,강동구,고덕동,11740,10200,144958.33333333334,1955.204621010061,1174010200
202409,강동구,길동,11740,10500,75452.5,1155.2818613946026,1174010500
202409,강동구,둔촌동,11740,10600,97772.72727272728,1354.577324810993,1174010600
202409,강동구,명일동,11740,10100,130995.23809523808,1490.8157548708796,1174010100
202409,강동구,상일동,11740,10300,130561.53846153848,1746.623080238358,1174010300
202409,강동구,성내동,11740,10800,73335.29411764706,1210.252339965279,1174010800
202409,강동구,암사동,11740,10700,107788.23529411764,1243.2373178377056,1174010700
202409,강동구,천호동,11740,10900,84650.0,1097.6292800337335,1174010900
202409,강북구,미아동,11305,10100,63287.878787878784,930.1797054209104,1130510100
202409,강북구,번동,11305,10200,49866.66666666666,778.5986663383729,1130510200
202409,강북구,수유동,11305,10300,40210.0,728.4079269674074,1130510300
202409,강북구,우이동,11305,10400,25000.0,374.6440881162895,1130510400
202409,강서구,가양동,11500,10400,85867.64705882352,1264.850192389164,1150010400
202409,강서구,공항동,11500,10800,57000.0,682.0245957552195,1150010800
202409,강서구,내발산동,11500,10600,86470.58823529411,1188.2307905859316,1150010600
202409,강서구,등촌동,11500,10200,68652.94117647059,1074.4738064321964,1150010200
202409,강서구,마곡동,11500,10500,134341.66666666666,1662.6958704416186,1150010500
202409,강서구,방화동,11500,10900,57905.26315789474,996.9884048361884,1150010900
202409,강서구,염창동,11500,10100,86416.66666666667,1187.8843453155991,1150010100
202409,강서구,화곡동,11500,10300,75870.51282051283,951.6824489619823,1150010300
202409,관악구,남현동,11620,10300,66010.0,1205.7180885373823,1162010300
202409,관악구,봉천동,11620,10100,74866.32653061225,1093.183173092271,1162010100
202409,관악구,신림동,11620,10200,67440.32258064517,1022.7326083085871,1162010200
202409,광진구,광장동,11215,10400,154600.0,1848.3451057560264,1121510400
202409,광진구,구의동,11215,10300,115092.83333333331,1477.6268588977823,1121510300
202409,광진구,군자동,11215,10900,74033.33333333333,1234.7120302423837,1121510900
202409,광진구,자양동,11215,10500,133584.0,1650.0096425359327,1121510500
202409,광진구,중곡동,11215,10100,47166.66666666666,956.676196970684,1121510100
202409,광진구,화양동,11215,10700,28365.0,1218.860075796998,1121510700
202409,구로구,개봉동,11530,10700,68563.63636363637,944.2447849401034,1153010700
202409,구로구,고척동,11530,10600,68342.5925925926,896.7294081348106,1153010600
202409,구로구,구로동,11530,10200,57322.11538461538,899.2044801794673,1153010200
202409,구로구,궁동,11530,10900,41200.0,540.8953656295129,1153010900
202409,구로구,신도림동,11530,10100,91753.33333333331,1313.879343355476,1153010100
202409,구로구,오류동,11530,10800,46384.0,815.824775559897,1153010800
202409,구로구,온수동,11530,11000,47500.0,559.218271721215,1153011000
202409,구로구,천왕동,11530,11100,71566.66666666667,961.2869845342844,1153011100
202409,구로구,항동,11530,11200,68883.33333333333,987.957908954087,1153011200
202409,금천구,가산동,11545,10100,68925.0,868.3629584275952,1154510100
202409,금천구,독산동,11545,10200,63946.15384615384,1027.5388070872746,1154510200
202409,금천구,시흥동,11545,10300,46605.55555555556,744.4203762681167,1154510300
202409,노원구,공릉동,11350,10300,58917.1875,927.3263989650964,1135010300
202409,노원구,상계동,11350,10500,55555.769230769234,945.2197375771104,1135010500
202409,노원구,월계동,11350,10200,65968.62745098039,979.0958387444424,1135010200
202409,노원구,중계동,11350,10600,70427.88461538461,978.7079735727934,1135010600
202409,노원구,하계동,11350,10400,66900.0,1004.4770408733884,1135010400
202409,도봉구,도봉동,11320,10800,50742.857142857145,646.4460321429867,1132010800
202409,도봉구,방학동,11320,10600,52605.55555555556,657.9558082486209,1132010600
202409,도봉구,쌍문동,11320,10500,46952.833333333336,669.3628693217657,1132010500
202409,도봉구,창동,11320,10700,68402.85714285714,943.112482630887,1132010700
202409,동대문구,답십리동,11230,10500,91532.14285714286,1214.6226014092774,1123010500
202409,동대문구,용두동,11230,10200,76266.66666666667,1387.2191830265645,1123010200
202409,동대문구,이문동,11230,11000,67716.66666666667,1104.126046623746,1123011000
202409,동대문구,장안동,11230,10600,65101.333333333336,961.2572737742832,1123010600
202409,동대문구,전농동,11230,10400,80113.33333333333,1166.4227865204668,1123010400
202409,동대문구,제기동,11230,10300,78260.0,1018.5735155480454,1123010300
202409,동대문구,청량리동,11230,10700,111050.0,946.4511772604668,1123010700
202409,동대문구,회기동,11230,10800,59833.333333333336,853.1133784243854,1123010800
202409,동대문구,휘경동,11230,10900,63930.434782608696,1056.2755167763075,1123010900
202409,동작구,노량진동,11590,10100,82250.0,1202.0325035961491,1159010100
202409,동작구,대방동,11590,10800,96714.28571428572,1360.483380967704,1159010800
202409,동작구,본동,11590,10400,115500.0,1410.1022001130384,1159010400
202409,동작구,사당동,11590,10700,109232.43243243244,1428.812471627044,1159010700
202409,동작구,상도동,11590,10200,113492.64705882352,1444.7223040154013,1159010200
202409,동작구,신대방동,11590,10900,95150.0,1162.0274553616252,1159010900
202409,동작구,흑석동,11590,10500,168842.1052631579,2040.904591645408,1159010500
202409,마포구,공덕동,11440,10200,136814.70588235295,1782.1035272335046,1144010200
202409,마포구,노고산동,11440,11000,27000.0,823.1707317073171,1144011000
202409,마포구,대흥동,11440,10800,138640.9090909091,1997.5710607262115,1144010800
202409,마포구,도화동,11440,10400,124428.57142857143,1304.111052938982,1144010400
202409,마포구,마포동,11440,10700,84500.0,1422.5589225589226,1144010700
202409,마포구,망원동,11440,12300,79780.0,1206.3437975673346,1144012300
202409,마포구,상수동,11440,11500,184500.0,1785.0543185507404,1144011500
202409,마포구,상암동,11440,12700,119590.90909090907,1342.6670970385096,1144012700
202409,마포구,서교동,11440,12000,159785.7142857143,1377.3857157623952,1144012000
202409,마포구,성산동,11440,12500,94460.0,1415.2317273525873,1144012500
202409,마포구,신공덕동,11440,10300,135016.66666666666,1826.2862335503155,1144010300
202409,마포구,신수동,11440,11100,112333.33333333331,1696.0887949278274,1144011100
202409,마포구,신정동,11440,11700,131500.0,1547.6050370719076,1144011700
202409,마포구,아현동,11440,10100,149409.0909090909,1980.515630710832,1144010100
202409,마포구,연남동,11440,12400,61900.0,1196.2581998960611,1144012400
202409,마포구,염리동,11440,10900,143500.0,1679.3594756788682,1144010900
202409,마포구,용강동,11440,10500,159000.0,2364.9826459837377,1144010500
202409,마포구,중동,11440,12600,86000.0,1016.548463356974,1144012600
202409,마포구,창전동,11440,11400,123850.0,1737.808838684714,1144011400
202409,마포구,토정동,11440,10600,121000.0,2024.7657295850067,1144010600
202409,마포구,하중동,11440,11600,225000.0,1629.4901506373114,1144011600
202409,마포구,합정동,11440,12200,129500.0,1778.0449978768486,1144012200
202409,마포구,현석동,11440,11200,191500.0,2247.5020180136453,1144011200
202409,서대문구,남가좌동,11410,12000,104360.0,1372.451904719047,1141012000
202409,서대문구,대현동,11410,11200,75700.0,1214.4473214585616,1141011200
202409,서대문구,북가좌동,11410,11900,90181.81818181818,1207.41974229896,1141011900
202409,서대문구,북아현동,11410,11000,113454.54545454546,1568.8780331544142,1141011000
202409,서대문구,연희동,11410,11700,71420.0,1043.524179566043,1141011700
202409,서대문구,창천동,11410,11600,18800.0,1093.6591041303082,1141011600
202409,서대문구,천연동,11410,10600,81500.0,1423.015056723494,1141010600
202409,서대문구,현저동,11410,10900,108000.0,1272.5344644750794,1141010900
202409,서대문구,홍은동,11410,11800,61847.619047619046,917.904588625966,1141011800
202409,서대문구,홍제동,11410,11100,64813.88888888889,935.5964529603594,1141011100
202409,서초구,내곡동,11650,10900,156800.0,1677.51188387727,1165010900
202409,서초구,반포동,11650,10700,406973.6842105263,4313.24276920272,1165010700
202409,서초구,방배동,11650,10100,210789.1891891892,2025.7510612329795,1165010100
202409,서초구,서초동,11650,10800,226469.38775510204,2394.186801615847,1165010800
202409,서초구,신원동,11650,11100,153500.0,2118.5176092899064,1165011100
202409,서초구,양재동,11650,10200,143250.0,1827.9109198623712,1165010200
202409,서초구,우면동,11650,10300,137625.0,1851.6104742824864,1165010300
202409,서초구,잠원동,11650,10600,278941.17647058825,3299.079250946919,1165010600
202409,성동구,금호동1가,11200,10900,139500.0,1217.596229379419,1120010900
202409,성동구,금호동2가,11200,11000,143500.0,2030.328299275596,1120011000
202409,성동구,금호동3가,11200,11100,100000.0,1624.0230689666655,1120011100
202409,성동구,금호동4가,11200,11200,160630.4347826087,2147.09940286367,1120011200
202409,성동구,마장동,11200,10500,82925.0,1451.1356322993047,1120010500
202409,성동구,상왕십리동,11200,10100,30000.0,1211.6316639741517,1120010100
202409,성동구,성수동1가,11200,11400,259964.2857142857,2849.3262598135834,1120011400
202409,성동구,성수동2가,11200,11500,191033.3333333333,2302.639784603893,1120011500
202409,성동구,옥수동,11200,11300,196250.0,2354.4218236513,1120011300
202409,성동구,응봉동,11200,10800,126250.0,1541.7832846371014,1120010800
202409,성동구,하왕십리동,11200,10200,117971.73913043478,1700.733221752616,1120010200
202409,성동구,행당동,11200,10700,132450.0,1606.265597020501,1120010700
202409,성북구,길음동,11290,13400,104225.58139534884,1312.6602069282849,1129013400
202409,성북구,돈암동,11290,10300,77686.53846153847,949.7463804575286,1129010300
202409,성북구,동소문동7가,11290,11000,69650.0,1162.5771991320314,1129011000
202409,성북구,보문동1가,11290,13000,108000.0,1806.26774908934,1129013000
202409,성북구,보문동3가,11290,13200,97000.0,1142.466786017149,1129013200
202409,성북구,보문동6가,11290,12800,95800.0,1362.0743403443948,1129012800
202409,성북구,보문동7가,11290,12900,66000.0,1100.3667889296432,1129012900
202409,성북구,삼선동2가,11290,11200,76650.0,1194.4191474920203,1129011200
202409,성북구,삼선동3가,11290,11300,115000.0,1353.737492642731,1129011300
202409,성북구,상월곡동,11290,13700,66833.33333333333,994.4810690351752,1129013700
202409,성북구,석관동,11290,13900,87500.0,1183.2485842942249,1129013900
202409,성북구,성북동1가,11290,10200,20200.0,1241.5488629379226,1129010200
202409,성북구,안암동1가,11290,12100,91600.0,1154.1582235309356,1129012100
202409,성북구,안암동3가,11290,12300,37833.333333333336,513.529193275983,1129012300
202409,성북구,장위동,11290,13800,90514.70588235294,1295.7549235160764,1129013800
202409,성북구,정릉동,11290,13300,62292.64705882353,906.1552654083332,1129013300
202409,성북구,종암동,11290,13500,75689.28571428571,1084.900904234407,1129013500
202409,성북구,하월곡동,11290,13600,70128.94736842105,943.722758316986,1129013600
202409,송파구,가락동,11710,10700,160104.34782608697,1948.5285240925828,1171010700
202409,송파구,거여동,11710,11300,132000.0,1606.4977862398437,1171011300
202409,송파구,마천동,11710,11400,79700.0,1228.8094431927827,1171011400
202409,송파구,문정동,11710,10800,146500.0,1571.5857016220216,1171010800
202409,송파구,방이동,11710,11100,153378.57142857142,1689.794777092788,1171011100
202409,송파구,삼전동,11710,10600,98000.0,1195.121951219512,1171010600
202409,송파구,석촌동,11710,10500,50000.0,1729.6903424428224,1171010500
202409,송파구,송파동,11710,10400,124709.6153846154,1700.9680395780144,1171010400
202409,송파구,신천동,11710,10200,234000.0,2272.897004269766,1171010200
202409,송파구,오금동,11710,11200,115083.33333333331,1339.0739687901632,1171011200
202409,송파구,잠실동,11710,10100,256873.4285714285,3218.841038521228,1171010100
202409,송파구,장지동,11710,10900,136787.5,1849.364639293967,1171010900
202409,송파구,풍납동,11710,10300,105988.88888888888,1378.492719187517,1171010300
202409,양천구,목동,11470,10200,176905.26315789475,2052.115438564918,1147010200
202409,양천구,신월동,11470,10300,65771.05263157895,939.5617090669572,1147010300
202409,양천구,신정동,11470,10100,128710.29411764706,1654.7378434754949,1147010100
202409,영등포구,당산동,11560,11700,99857.14285714286,1248.7108913023626,1156011700
202409,영등포구,당산동1가,11560,11100,89990.0,1514.9831649831651,1156011100
202409,영등포구,당산동3가,11560,11300,85000.0,1328.769451800687,1156011300
202409,영등포구,당산동4가,11560,11400,111025.0,1433.8721439357628,1156011400
202409,영등포구,당산동5가,11560,11500,146333.33333333334,1813.20749421548,1156011500
202409,영등포구,대림동,11560,13300,67142.1052631579,1077.5484227099955,1156013300
202409,영등포구,문래동2가,11560,12000,63000.0,1331.923890063425,1156012000
202409,영등포구,문래동3가,11560,12100,129575.0,1316.3399382156415,1156012100
202409,영등포구,문래동5가,11560,12300,73000.0,860.9505837952588,1156012300
202409,영등포구,문래동6가,11560,12400,90133.33333333331,1309.014619956536,1156012400
202409,영등포구,신길동,11560,13200,107117.14285714286,1494.4952112636445,1156013200
202409,영등포구,양평동1가,11560,12500,105266.66666666669,1537.868030047056,1156012500
202409,영등포구,양평동2가,11560,12600,62900.0,1052.4728109867428,1156012600
202409,영등포구,양평동3가,11560,12700,84666.66666666667,1236.8686888904742,1156012700
202409,영등포구,양평동5가,11560,12900,97385.71428571428,1381.08896150607,1156012900
202409,영등포구,여의도동,11560,11000,353807.8947368421,3093.339668732308,1156011000
202409,영등포구,영등포동,11560,10100,104375.0,1472.794239041992,1156010100
202409,영등포구,영등포동1가,11560,10200,23592.85714285714,1175.0009113848046,1156010200
202409,영등포구,영등포동5가,11560,10600,55500.0,815.4569497502204,1156010600
202409,영등포구,영등포동7가,11560,10800,125000.0,1708.034273264304,1156010800
202409,영등포구,영등포동8가,11560,10900,95000.0,1585.7119011851112,1156010900
202409,용산구,보광동,11170,13600,240500.0,2831.743789002708,1117013600
202409,용산구,서빙고동,11170,13300,354500.0,2650.1104207526605,1117013300
202409,용산구,용문동,11170,12100,136500.0,1606.2602965403623,1117012100
202409,용산구,용산동5가,11170,12700,335000.0,2577.9279826654565,1117012700
202409,용산구,원효로1가,11170,11200,37000.0,1914.1231246766688,1117011200
202409,용산구,이촌동,11170,12900,295400.0,2687.356129244372,1117012900
202409,용산구,이태원동,11170,13000,211500.0,1920.4837401758905,1117013000
202409,용산구,한강로1가,11170,12400,220000.0,1636.6612111292964,1117012400
202409,용산구,한강로2가,11170,12500,335000.0,2764.710736981101,1117012500
202409,용산구,한강로3가,11170,12800,397600.0,2417.4480036576115,1117012800
202409,용산구,한남동,11170,13100,359055.5555555556,3363.25860552582,1117013100
202409,용산구,효창동,11170,11900,167125.0,2347.964355024634,1117011900
202409,은평구,갈현동,11380,10400,45737.5,757.5618931623369,1138010400
202409,은평구,구산동,11380,10500,53316.66666666666,795.5488922870887,1138010500
202409,은평구,녹번동,11380,10200,65200.0,1096.6020736095463,1138010200
202409,은평구,대조동,11380,10600,40412.5,1047.3619522094032,1138010600
202409,은평구,불광동,11380,10300,82680.0,1098.383150538373,1138010300
202409,은평구,수색동,11380,10100,110566.66666666669,1499.8956743850151,1138010100
202409,은평구,신사동,11380,10900,53980.0,686.3451769986716,1138010900
202409,은평구,역촌동,11380,10800,60500.0,712.7189269386595,1138010800
202409,은평구,응암동,11380,10700,87498.61111111111,1210.5202802246065,1138010700
202409,은평구,증산동,11380,11000,78090.0,1166.3320376099443,1138011000
202409,은평구,진관동,11380,11400,100480.0,1011.7848211459344,1138011400
202409,종로구,내수동,11110,11800,193500.0,1439.9225546585203,1111011800
202409,종로구,당주동,11110,11700,82000.0,878.3204798628964,1111011700
202409,종로구,무악동,11110,18700,104000.0,1232.6157531047406,1111018700
202409,종로구,사직동,11110,11500,150500.0,1619.6008137382703,1111011500
202409,종로구,숭인동,11110,17500,55025.0,921.6005908327188,1111017500
202409,종로구,창신동,11110,17400,80700.0,1170.6556589858376,1111017400
202409,종로구,평동,11110,17700,170500.0,2848.5649414331706,1111017700
202409,종로구,평창동,11110,18300,171437.5,852.4908712415752,1111018300
202409,종로구,행촌동,11110,18100,27000.0,891.677675033025,1111018100
202409,종로구,홍파동,11110,17900,191433.3333333333,2534.637637437094,1111017900
202409,중구,만리동2가,11140,17400,162266.66666666666,2015.6708037029723,1114017400
202409,중구,신당동,11140,16200,118814.0,1369.194376575345,1114016200
202409,중구,인현동2가,11140,13400,39700.0,938.3124556842354,1114013400
202409,중구,입정동,11140,15600,95000.0,1921.1868485659857,1114015600
202409,중구,정동,11140,16700,72000.0,1556.4202334630352,1114016700
202409,중구,중림동,11140,17100,154000.0,1341.8140629084255,1114017100
202409,중구,충무로5가,11140,13300,29000.0,1036.8334735978938,1114013300
202409,중구,황학동,11140,16500,80770.0,1184.4031323027752,1114016500
202409,중구,회현동2가,11140,12200,219250.0,1277.6456882160703,1114012200
202409,중랑구,망우동,11260,10500,56125.0,738.8818474582414,1126010500
202409,중랑구,면목동,11260,10100,70342.1052631579,1022.6686408680278,1126010100
202409,중랑구,묵동,11260,10400,79123.07692307692,1028.072248044734,1126010400
202409,중랑구,상봉동,11260,10200,54528.57142857143,930.4767938066936,1126010200
202409,중랑구,신내동,11260,10600,57438.70967741936,842.0609766983218,1126010600
202409,중랑구,중화동,11260,10300,60785.71428571428,893.4334857837913,1126010300
202410,강남구,개포동,11680,10300,201618.7727272728,3323.6257324918333,1168010300
202410,강남구,논현동,11680,10800,136969.23076923078,1950.1094083129608,1168010800
202410,강남구,대치동,11680,10600,337638.63636363635,3359.8854931971755,1168010600
202410,강남구,도곡동,11680,11800,257431.7073170732,2336.0544056287704,1168011800
202410,강남구,삼성동,11680,10500,237000.0,2864.9848932278724,1168010500
202410,강남구,세곡동,11680,11100,138107.14285714287,1627.0681560602843,1168011100
