년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202203,남양주시,진접읍 장현리,41360,25321,34388.23529411765,443.1339724714975,4136025321
202203,남양주시,진접읍 진벌리,41360,25327,30750.0,361.85663820518704,4136025327
202203,남양주시,진접읍 팔야리,41360,25326,9400.0,170.38245423237265,4136025326
202203,남양주시,퇴계원읍 퇴계원리,41360,26521,54400.0,647.1103923852041,4136026521
202203,남양주시,평내동,41360,10200,48233.333333333336,591.8139713001243,4136010200
202203,남양주시,호평동,41360,10100,61040.0,834.0288507868092,4136010100
202203,남양주시,화도읍 가곡리,41360,25623,34500.0,405.9301094246382,4136025623
202203,남양주시,화도읍 녹촌리,41360,25629,51133.333333333336,713.5670040620923,4136025629
202203,남양주시,화도읍 마석우리,41360,25621,42500.0,573.9571912299426,4136025621
202203,남양주시,화도읍 묵현리,41360,25622,33058.333333333336,426.67709712255805,4136025622
202203,남양주시,화도읍 월산리,41360,25627,45000.0,529.550693887926,4136025627
202203,남양주시,화도읍 창현리,41360,25628,39300.0,486.4446932677105,4136025628
202203,동두천시,동두천동,41250,10700,23000.0,270.9899380257794,4125010700
202203,동두천시,보산동,41250,10600,10000.0,214.22450728363324,4125010600
202203,동두천시,상패동,41250,11200,9950.0,196.8723626320936,4125011200
202203,동두천시,생연동,41250,10300,14932.692307692309,238.6371926847946,4125010300
202203,동두천시,송내동,41250,10100,20683.333333333332,378.70985706560117,4125010100
202203,동두천시,지행동,41250,10200,26429.41176470588,396.43416224376784,4125010200
202203,성남시 분당구,구미동,41135,11400,103158.33333333333,1388.460818680913,4113511400
202203,성남시 분당구,금곡동,41135,11100,101763.15789473684,1656.7746170109224,4113511100
202203,성남시 분당구,대장동,41135,11600,109350.0,1015.7802960181084,4113511600
202203,성남시 분당구,백현동,41135,11000,220000.0,2015.3563461823258,4113511000
202203,성남시 분당구,분당동,41135,10100,106563.63636363637,1426.639593619355,4113510100
202203,성남시 분당구,삼평동,41135,10900,142500.0,1988.4026756753751,4113510900
202203,성남시 분당구,서현동,41135,10500,130902.08333333333,1648.437130291901,4113510500
202203,성남시 분당구,수내동,41135,10200,119503.0303030303,1843.3789104155624,4113510200
202203,성남시 분당구,야탑동,41135,10700,114020.0,1373.4772495854281,4113510700
202203,성남시 분당구,운중동,41135,11500,118750.0,1870.4781517917627,4113511500
202203,성남시 분당구,이매동,41135,10600,131291.30434782608,1673.8828668842364,4113510600
202203,성남시 분당구,정자동,41135,10300,143451.08695652173,1690.0587059432316,4113510300
202203,성남시 분당구,판교동,41135,10800,167700.0,1658.9177960233455,4113510800
202203,성남시 수정구,고등동,41131,11200,122750.0,1444.9606548782162,4113111200
202203,성남시 수정구,단대동,41131,10400,89000.0,1001.8368052408927,4113110400
202203,성남시 수정구,수진동,41131,10300,43100.0,1013.1896265703999,4113110300
202203,성남시 수정구,신흥동,41131,10100,100000.0,763.4170547370028,4113110100
202203,성남시 수정구,창곡동,41131,10800,139166.66666666666,1849.4768635852663,4113110800
202203,성남시 수정구,태평동,41131,10200,45000.0,961.4942510414194,4113110200
202203,성남시 중원구,금광동,41133,10300,48466.666666666664,922.2948438634713,4113310300
202203,성남시 중원구,도촌동,41133,10700,80500.0,947.4562515211487,4113310700
202203,성남시 중원구,상대원동,41133,10500,50891.666666666664,951.0890644673946,4113310500
202203,성남시 중원구,성남동,41133,10100,43884.28571428572,659.4081423024855,4113310100
202203,성남시 중원구,여수동,41133,10600,81050.0,1384.8828490482576,4113310600
202203,성남시 중원구,은행동,41133,10400,84750.0,1195.6795060680893,4113310400
202203,성남시 중원구,하대원동,41133,10900,41166.666666666664,646.1135835184649,4113310900
202203,수원시 권선구,고등동,41115,13700,39800.0,469.3911006749561,4111513700
202203,수원시 권선구,매교동,41115,13300,34000.0,530.421216848674,4111513300
202203,수원시 권선구,매산로1가,41115,13400,7300.0,461.4441304938716,4111513400
202203,수원시 권선구,매산로2가,41115,13500,54000.0,902.4064171122994,4111513500
202203,수원시 권선구,우만동,41115,14000,28775.0,773.3664383823326,4111514000
202203,수원시 권선구,인계동,41115,14100,18531.666666666668,432.093562188431,4111514100
202203,수원시 권선구,지동,41115,13900,10033.333333333334,383.4592236794153,4111513900
202203,수원시 권선구,화서동,41115,13800,59979.166666666664,880.792999742879,4111513800
202203,수원시 영통구,망포동,41117,10700,75081.3953488372,990.7233324857426,4111710700
202203,수원시 영통구,매탄동,41117,10100,57960.90909090909,867.8497847101966,4111710100
202203,수원시 영통구,신동,41117,10600,77000.0,906.5222510007064,4111710600
202203,수원시 영통구,영통동,41117,10500,51895.744680851065,811.0723297894681,4111710500
202203,수원시 영통구,원천동,41117,10200,54007.692307692305,956.6824469913198,4111710200
202203,수원시 영통구,이의동,41117,10300,133546.42857142858,1359.197220311926,4111710300
202203,수원시 영통구,하동,41117,10400,118450.0,1327.6755678421464,4111710400
202203,수원시 장안구,송죽동,41111,13500,37250.0,641.8841517827765,4111113500
202203,수원시 장안구,연무동,41111,13700,14000.0,420.79951908626384,4111113700
202203,수원시 장안구,영화동,41111,13400,24500.0,391.53440412075537,4111113400
202203,수원시 장안구,율전동,41111,13200,31314.285714285714,545.2402063412529,4111113200
202203,수원시 장안구,정자동,41111,13000,43670.0,704.3233057260322,4111113000
202203,수원시 장안구,조원동,41111,13600,56480.0,794.0606674946191,4111113600
202203,수원시 장안구,천천동,41111,13300,57233.333333333336,844.4335334720394,4111113300
202203,수원시 장안구,파장동,41111,12900,37380.0,574.9903140037725,4111112900
202203,수원시 팔달구,고색동,41113,12800,34600.0,470.76223338762173,4111312800
202203,수원시 팔달구,곡반정동,41113,13600,42883.333333333336,574.7682791227694,4111313600
202203,수원시 팔달구,구운동,41113,13200,46900.0,657.2089235231516,4111313200
202203,수원시 팔달구,권선동,41113,13700,51078.181818181816,692.5857586521563,4111313700
202203,수원시 팔달구,금곡동,41113,13400,59838.46153846154,723.4011900987406,4111313400
202203,수원시 팔달구,당수동,41113,14100,33671.42857142857,484.2839469969666,4111314100
202203,수원시 팔달구,서둔동,41113,13100,60000.0,705.9521176210354,4111313100
202203,수원시 팔달구,세류동,41113,12600,43420.0,743.8373330621881,4111312600
202203,수원시 팔달구,오목천동,41113,12900,46600.0,674.8968981037757,4111312900
202203,수원시 팔달구,입북동,41113,14000,58500.0,688.9685584037196,4111314000
202203,수원시 팔달구,탑동,41113,13300,25483.333333333332,384.4588335629296,4111313300
202203,수원시 팔달구,호매실동,41113,13500,51746.666666666664,743.105987588137,4111313500
202203,시흥시,거모동,41390,12700,15976.666666666666,317.1970761966029,4139012700
202203,시흥시,군자동,41390,12800,45600.0,536.5128780739187,4139012800
202203,시흥시,논곡동,41390,12500,64000.0,753.3940992761532,4139012500
202203,시흥시,능곡동,41390,11800,67000.0,788.9049091236777,4139011800
202203,시흥시,대야동,41390,10100,44683.333333333336,692.5580411577868,4139010100
202203,시흥시,도창동,41390,10900,35000.0,589.8213683855746,4139010900
202203,시흥시,매화동,41390,10800,18425.0,355.5890091085509,4139010800
202203,시흥시,미산동,41390,10500,11512.5,224.2827062101147,4139010500
202203,시흥시,배곧동,41390,13500,62629.382352941175,817.8602861538991,4139013500
202203,시흥시,산현동,41390,12300,61166.666666666664,857.2564438347143,4139012300
202203,시흥시,신천동,41390,10200,26542.85714285714,455.16279278746913,4139010200
202203,시흥시,월곶동,41390,13100,18480.76923076923,473.63298519825884,4139013100
202203,시흥시,은행동,41390,10600,50285.0,672.4252104721535,4139010600
202203,시흥시,장곡동,41390,13000,35485.71428571428,570.4124126028133,4139013000
202203,시흥시,장현동,41390,12900,36116.666666666664,662.1652300417176,4139012900
202203,시흥시,정왕동,41390,13200,30089.0977443609,488.540656422027,4139013200
202203,시흥시,조남동,41390,12400,54675.0,748.8867346592314,4139012400
202203,시흥시,죽율동,41390,13300,45600.0,544.5505008485767,4139013300
202203,시흥시,포동,41390,10400,28028.571428571428,482.2865282670394,4139010400
202203,시흥시,하상동,41390,12000,33928.57142857143,509.5376557862137,4139012000
202203,시흥시,하중동,41390,11900,31825.0,449.0963045784268,4139011900
202203,안산시 단원구,고잔동,41273,10100,59703.44827586207,783.6184327735195,4127310100
202203,안산시 단원구,선부동,41273,10900,35839.13043478261,693.5165337928262,4127310900
202203,안산시 단원구,신길동,41273,10300,40200.0,539.4911752373447,4127310300
202203,안산시 단원구,와동,41273,10200,27500.0,465.1084125427054,4127310200
202203,안산시 단원구,원곡동,41273,10800,45883.333333333336,585.5649444131127,4127310800
202203,안산시 단원구,초지동,41273,10700,37564.28571428572,633.2680157884115,4127310700
202203,안산시 상록구,건건동,41271,11100,25520.0,577.5884537208028,4127111100
202203,안산시 상록구,본오동,41271,10400,37637.5,601.6987951606009,4127110400
202203,안산시 상록구,사동,41271,10300,48533.63636363636,629.3890050755122,4127110300
202203,안산시 상록구,사사동,41271,11200,42000.0,529.1111939772029,4127111200
202203,안산시 상록구,성포동,41271,10800,44175.0,655.9979840451545,4127110800
202203,안산시 상록구,수암동,41271,11300,21312.5,384.15501232483797,4127111300
202203,안산시 상록구,월피동,41271,10900,42075.0,794.932956825325,4127110900
202203,안산시 상록구,장상동,41271,11400,23500.0,287.1807405596969,4127111400
202203,안성시,가사동,41550,12600,32500.0,483.61339144551414,4155012600
202203,안성시,공도읍 마정리,41550,25030,12340.0,185.92214445741658,4155025030
202203,안성시,공도읍 만정리,41550,25029,21579.130434782608,294.36438321510514,4155025029
202203,안성시,공도읍 양기리,41550,25021,24831.25,389.44989005771527,4155025021
202203,안성시,공도읍 용두리,41550,25025,17742.30769230769,321.82892102133036,4155025025
202203,안성시,공도읍 진사리,41550,25031,16672.727272727272,332.1897269560092,4155025031
202203,안성시,금광면 신양복리,41550,32034,14257.272727272728,265.7754927315334,4155032034
202203,안성시,금산동,41550,11400,15887.5,305.85779920026437,4155011400
202203,안성시,금석동,41550,12000,8790.0,149.64249233912156,4155012000
202203,안성시,당왕동,41550,12500,22700.0,316.28400855916874,4155012500
202203,안성시,대덕면 내리,41550,35028,5835.714285714285,165.08892934463162,4155035028
202203,안성시,대덕면 신령리,41550,35031,28755.555555555555,456.02245159450115,4155035031
202203,안성시,대덕면 진현리,41550,35026,13900.0,215.7401027630709,4155035026
202203,안성시,미양면 양변리,41550,34038,4850.0,116.64261664261664,4155034038
202203,안성시,봉산동,41550,10100,15850.0,183.56861756337418,4155010100
202203,안성시,석정동,41550,11800,17357.14285714286,440.0699427244737,4155011800
202203,안성시,숭인동,41550,10200,20033.333333333332,250.3545857505328,4155010200
202203,안성시,신소현동,41550,12900,26900.0,316.5078244499353,4155012900
202203,안성시,아양동,41550,11900,13253.333333333334,319.0953657951692,4155011900
202203,안성시,옥산동,41550,12200,15000.0,317.46031746031747,4155012200
202203,안성시,원곡면 반제리,41550,38027,15316.666666666666,256.48765667664793,4155038027
202203,안성시,원곡면 외가천리,41550,38026,24235.714285714286,389.23849599002097,4155038026
202203,안성시,인지동,41550,11300,8000.0,324.67553858387964,4155011300
202203,안성시,일죽면 송천리,41550,39028,12107.142857142857,161.9268519872165,4155039028
202203,안성시,죽산면 장원리,41550,40023,7628.571428571428,159.67845328717956,4155040023
202203,안성시,중리동,41550,13300,20787.5,251.18331201219928,4155013300
202203,안성시,창전동,41550,11000,9250.0,119.25943116474562,4155011000
202203,안양시 동안구,관양동,41173,10200,63544.642857142855,1162.069634803798,4117310200
202203,안양시 동안구,비산동,41173,10100,59763.51351351351,1101.6247022225118,4117310100
202203,안양시 동안구,평촌동,41173,10300,79791.66666666667,1201.526066554503,4117310300
202203,안양시 동안구,호계동,41173,10400,78070.58823529411,1022.0351175087499,4117310400
202203,안양시 만안구,박달동,41171,10300,61912.5,706.8390759243645,4117110300
202203,안양시 만안구,석수동,41171,10200,58143.75,890.913887716467,4117110200
202203,안양시 만안구,안양동,41171,10100,58163.63636363636,912.9263177771306,4117110100
202203,양주시,고암동,41630,11500,29083.333333333332,476.1074154864302,4163011500
202203,양주시,광사동,41630,10600,32000.0,534.1639582884719,4163010600
202203,양주시,광적면 가납리,41630,33021,19814.285714285714,316.59813888375936,4163033021
202203,양주시,광적면 광석리,41630,33022,11000.0,183.60874645301286,4163033022
202203,양주시,남면 신산리,41630,32021,3500.0,65.96306068601582,4163032021
202203,양주시,덕계동,41630,11600,26695.0,364.614465918242,4163011600
202203,양주시,덕정동,41630,11000,30521.428571428572,430.81910395974853,4163011000
202203,양주시,만송동,41630,10700,38000.0,633.5054356433498,4163010700
202203,양주시,백석읍 가업리,41630,25024,17528.571428571428,289.28433421712043,4163025024
202203,양주시,백석읍 방성리,41630,25021,14250.0,194.16988571417556,4163025021
202203,양주시,백석읍 복지리,41630,25023,25950.0,312.6125351703969,4163025023
202203,양주시,백석읍 오산리,41630,25022,16840.0,200.14136955439736,4163025022
202203,양주시,삼숭동,41630,10800,28570.0,376.88955581823325,4163010800
202203,양주시,옥정동,41630,11400,44572.72727272727,573.2871406377892,4163011400
202203,양주시,장흥면 부곡리,41630,34023,26900.0,316.5614599955752,4163034023
202203,양주시,회정동,41630,11700,29000.0,381.8301514154049,4163011700
202203,양평군,강상면 병산리,41830,31021,34433.333333333336,427.52922047286376,4183031021
202203,양평군,양서면 양수리,41830,33021,41250.0,542.4608462108994,4183033021
202203,양평군,양평읍 공흥리,41830,25025,28650.0,533.8922225499061,4183025025
202203,양평군,양평읍 백안리,41830,25026,33460.0,353.48421845440424,4183025026
202203,양평군,양평읍 양근리,41830,25021,36600.0,370.57279357634616,4183025021
202203,양평군,용문면 다문리,41830,40024,35000.0,412.23853770745905,4183040024
202203,여주시,가남읍 신해리,41670,25023,11615.0,219.9455322180569,4167025023
202203,여주시,가남읍 심석리,41670,25027,8548.0,145.52264215185565,4167025027
202203,여주시,가남읍 태평리,41670,25021,9825.0,174.23023927619528,4167025021
202203,여주시,교동,41670,10800,24937.5,298.41668935040025,4167010800
202203,여주시,연양동,41670,11800,19500.0,229.98266424063058,4167011800
202203,여주시,오학동,41670,12100,19110.0,299.6377956470517,4167012100
202203,여주시,월송동,41670,10900,16637.272727272728,240.06164973718643,4167010900
202203,여주시,점봉동,41670,11500,12445.0,258.78366491833134,4167011500
202203,여주시,천송동,41670,12000,26055.555555555555,433.30323626239226,4167012000
202203,여주시,하동,41670,10700,15380.0,239.3831050999719,4167010700
202203,여주시,현암동,41670,12200,15990.47619047619,254.79560801004664,4167012200
202203,여주시,홍문동,41670,10200,17363.636363636364,233.9590170415131,4167010200
202203,연천군,연천읍 옥산리,41800,25025,6900.0,162.42937853107347,4180025025
202203,연천군,전곡읍 전곡리,41800,25321,11410.0,150.6779063675662,4180025321
202203,오산시,가수동,41370,12100,28664.285714285714,414.0930878763821,4137012100
202203,오산시,갈곶동,41370,12400,27658.333333333332,385.24169097717777,4137012400
202203,오산시,고현동,41370,12200,44833.333333333336,488.8869134247643,4137012200
202203,오산시,궐동,41370,10400,20812.5,349.5120085874129,4137010400
202203,오산시,금암동,41370,10700,55333.333333333336,502.5151851624905,4137010700
202203,오산시,내삼미동,41370,11000,60233.333333333336,738.4587959661021,4137011000
202203,오산시,누읍동,41370,12000,13130.0,317.52959276221907,4137012000
202203,오산시,부산동,41370,10200,38940.0,549.9320208392337,4137010200
202203,오산시,서동,41370,11600,20228.571428571428,359.0980251749823,4137011600
202203,오산시,수청동,41370,10800,34175.0,575.7078615707653,4137010800
202203,오산시,양산동,41370,11200,59000.0,492.9886356610745,4137011200
202203,오산시,오산동,41370,10100,23428.571428571428,383.22127974198963,4137010100
202203,오산시,외삼미동,41370,11100,58100.0,836.8897020430044,4137011100
202203,오산시,원동,41370,10300,31166.666666666668,464.61614488301063,4137010300
202203,오산시,은계동,41370,10900,25300.0,485.2332852332852,4137010900
202203,오산시,지곶동,41370,11400,55000.0,647.1897842857613,4137011400
202203,오산시,청호동,41370,12300,38000.0,452.09839088664825,4137012300
202203,용인시 기흥구,고매동,41463,10800,34450.0,478.4589287186797,4146310800
202203,용인시 기흥구,공세동,41463,10700,46766.666666666664,541.9276192143423,4146310700
202203,용인시 기흥구,구갈동,41463,10200,81675.0,1017.8884348206938,4146310200
202203,용인시 기흥구,동백동,41463,11500,55341.666666666664,658.7955532830421,4146311500
202203,용인시 기흥구,마북동,41463,11300,70222.22222222222,725.9928450661085,4146311300
202203,용인시 기흥구,보라동,41463,10500,59438.46153846154,678.6716208940865,4146310500
202203,용인시 기흥구,보정동,41463,11800,138166.66666666666,809.8511498867077,4146311800
202203,용인시 기흥구,상갈동,41463,10300,50783.333333333336,797.8030856209756,4146310300
202203,용인시 기흥구,상하동,41463,11700,41857.142857142855,533.4771501859824,4146311700
202203,용인시 기흥구,서천동,41463,11000,61950.0,730.5027855554075,4146311000
202203,용인시 기흥구,신갈동,41463,10100,54547.619047619046,819.2050985618996,4146310100
202203,용인시 기흥구,언남동,41463,11200,57230.0,563.7601602954885,4146311200
202203,용인시 기흥구,영덕동,41463,11100,56630.0,731.7967201271733,4146311100
202203,용인시 기흥구,중동,41463,11600,49753.57142857143,658.937046178867,4146311600
202203,용인시 기흥구,지곡동,41463,10600,40100.0,471.8468627478667,4146310600
202203,용인시 기흥구,청덕동,41463,11400,51312.5,587.6452091497725,4146311400
202203,용인시 수지구,동천동,41465,10300,90282.35294117648,1101.9296678913777,4146510300
202203,용인시 수지구,상현동,41465,10700,81816.0,925.7421109619639,4146510700
202203,용인시 수지구,성복동,41465,10600,101250.0,864.107063301605,4146510600
202203,용인시 수지구,신봉동,41465,10500,76157.54285714286,691.3598098307793,4146510500
202203,용인시 수지구,죽전동,41465,10200,73472.72727272728,936.1881290424893,4146510200
202203,용인시 수지구,풍덕천동,41465,10100,86391.02564102564,1195.590019554587,4146510100
202203,용인시 처인구,고림동,41461,10600,27873.91304347826,367.5001993617928,4146110600
202203,용인시 처인구,김량장동,41461,10100,18533.846153846152,444.1221954373578,4146110100
202203,용인시 처인구,남동,41461,10400,32500.0,382.89936108823537,4146110400
202203,용인시 처인구,남사읍 아곡리,41461,25930,38500.0,611.824492976727,4146125930
202203,용인시 처인구,남사읍 완장리,41461,25931,42037.5,616.3000738508913,4146125931
202203,용인시 처인구,마평동,41461,10700,18866.666666666668,319.0085473004577,4146110700
202203,용인시 처인구,모현읍 왕산리,41461,25321,35816.666666666664,423.06995022349446,4146125321
202203,용인시 처인구,모현읍 일산리,41461,25324,35875.0,422.4564295807819,4146125324
202203,용인시 처인구,백암면 근창리,41461,35030,9000.0,150.15015015015015,4146135030
202203,용인시 처인구,삼가동,41461,10300,45700.38461538462,492.7510102980892,4146110300
202203,용인시 처인구,역북동,41461,10200,37029.230769230766,526.7459732163117,4146110200
202203,용인시 처인구,유방동,41461,10500,24143.75,399.64146398101457,4146110500
202203,용인시 처인구,이동읍 송전리,41461,25621,37000.0,342.960958066071,4146125621
202203,용인시 처인구,이동읍 천리,41461,25628,22772.222222222223,310.09673967687934,4146125628
202203,용인시 처인구,포곡읍 둔전리,41461,25023,30746.153846153848,439.71373323789663,4146125023
202203,용인시 처인구,포곡읍 영문리,41461,25024,35125.0,355.2385188057274,4146125024
202203,용인시 처인구,포곡읍 전대리,41461,25027,11000.0,181.4888112207701,4146125027
202203,의왕시,내손동,41430,10700,92277.77777777778,1062.2012789263608,4143010700
202203,의왕시,삼동,41430,10300,26750.0,556.2870518789914,4143010300
202203,의왕시,오전동,41430,10500,60734.545454545456,814.9020722895937,4143010500
202203,의왕시,왕곡동,41430,10400,53460.0,670.0262351653188,4143010400
202203,의왕시,청계동,41430,10800,95500.0,1125.7809737121302,4143010800
202203,의왕시,포일동,41430,10900,100225.0,1151.5749648705378,4143010900
202203,의왕시,학의동,41430,10600,106500.0,1067.4419507778757,4143010600
202203,의정부시,가능동,41150,11000,40500.0,535.2748680811115,4115011000
202203,의정부시,고산동,41150,11200,42000.0,703.3997655334115,4115011200
202203,의정부시,금오동,41150,10900,35257.142857142855,499.38993217431187,4115010900
202203,의정부시,낙양동,41150,10700,52566.666666666664,623.8988823326464,4115010700
202203,의정부시,녹양동,41150,11100,31660.0,492.1179297640445,4115011100
202203,의정부시,민락동,41150,10600,43167.391304347824,602.3088794976882,4115010600
202203,의정부시,산곡동,41150,11300,68900.0,811.2897623238918,4115011300
202203,의정부시,신곡동,41150,10400,35396.51162790698,480.98310823279184,4115010400
202203,의정부시,용현동,41150,10500,39430.0,601.4944019703842,4115010500
202203,의정부시,의정부동,41150,10100,14365.2,441.18111195978844,4115010100
202203,의정부시,장암동,41150,10300,35222.22222222222,607.8510491624661,4115010300
202203,의정부시,호원동,41150,10200,41028.57142857143,621.7950898665289,4115010200
202203,이천시,갈산동,41500,10800,21825.0,308.0526643649194,4150010800
202203,이천시,고담동,41500,11400,23200.0,273.4965353175979,4150011400
202203,이천시,관고동,41500,10200,36350.0,389.5269115436811,4150010200
202203,이천시,대월면 사동리,41500,35026,18485.75,289.8744545094948,4150035026
202203,이천시,대월면 초지리,41500,35025,17975.0,212.83397765687255,4150035025
202203,이천시,마장면 오천리,41500,34021,8650.0,144.35914552736983,4150034021
202203,이천시,백사면 모전리,41500,32026,18980.0,239.37228565224012,4150032026
202203,이천시,백사면 조읍리,41500,32028,11500.0,202.93058525180786,4150032028
202203,이천시,부발읍 가산리,41500,25333,12000.0,206.4693737095664,4150025333
202203,이천시,부발읍 마암리,41500,25326,14000.0,165.71969696969697,4150025326
202203,이천시,부발읍 무촌리,41500,25321,8275.0,165.72331555058383,4150025321
202203,이천시,부발읍 신원리,41500,25323,8000.0,138.81658858233558,4150025323
202203,이천시,부발읍 신하리,41500,25328,22273.333333333332,340.91993784189833,4150025328
202203,이천시,부발읍 아미리,41500,25330,29509.090909090908,433.27177045139393,4150025330
202203,이천시,부발읍 응암리,41500,25334,11191.304347826086,223.17245801391454,4150025334
202203,이천시,사음동,41500,11100,28300.0,335.5306838660723,4150011100
202203,이천시,송정동,41500,11000,21262.105263157893,324.2710673529527,4150011000
202203,이천시,신둔면 도봉리,41500,31025,18400.0,217.9578298981284,4150031025
202203,이천시,신둔면 수광리,41500,31021,12833.333333333334,320.91356172376425,4150031021
202203,이천시,신둔면 수하리,41500,31027,21025.0,282.19012353489313,4150031027
202203,이천시,안흥동,41500,10700,33050.0,511.3682302019944,4150010700
202203,이천시,장호원읍 장호원리,41500,25021,8500.0,141.90317195325542,4150025021
202203,이천시,장호원읍 진암리,41500,25023,7450.0,146.86061400153542,4150025023
202203,이천시,중리동,41500,10300,33500.0,419.48759549670666,4150010300
202203,이천시,증일동,41500,10400,49500.0,582.6957033549147,4150010400
202203,이천시,증포동,41500,10900,30070.0,430.4171200687741,4150010900
202203,이천시,창전동,41500,10100,16946.153846153848,237.36532952960403,4150010100
202203,이천시,호법면 유산리,41500,33021,16833.333333333332,280.6959035073092,4150033021
202203,파주시,검산동,41480,10500,20900.0,290.4434953364828,4148010500
202203,파주시,금릉동,41480,12300,23925.0,336.1324799438006,4148012300
202203,파주시,금촌동,41480,10100,23723.333333333332,390.7309852720241,4148010100
202203,파주시,다율동,41480,10900,47085.71428571428,451.91680030419724,4148010900
202203,파주시,동패동,41480,11300,52800.0,641.7665128870202,4148011300
202203,파주시,목동동,41480,11700,57751.6129032258,710.8310420396657,4148011700
202203,파주시,문발동,41480,11500,38000.0,447.6855833460963,4148011500
202203,파주시,문산읍 당동리,41480,25022,28328.571428571428,349.11473985559326,4148025022
202203,파주시,문산읍 문산리,41480,25021,25236.842105263157,309.60171198335485,4148025021
202203,파주시,문산읍 선유리,41480,25023,20442.85714285714,310.52152741324875,4148025023
202203,파주시,법원읍 가야리,41480,25623,6400.0,132.61622226974714,4148025623
202203,파주시,아동동,41480,10200,25611.53846153846,369.5128921129963,4148010200
202203,파주시,야당동,41480,10800,62960.0,711.9965858127473,4148010800
202203,파주시,야동동,41480,10400,16313.333333333334,286.31859812161747,4148010400
202203,파주시,와동동,41480,12200,51969.230769230766,635.0205527460416,4148012200
202203,파주시,조리읍 대원리,41480,26227,34392.307692307695,309.3822925362928,4148026227
202203,파주시,조리읍 봉일천리,41480,26221,23833.333333333332,321.1709500219882,4148026221
202203,파주시,탄현면 법흥리,41480,32022,26500.0,311.9114877589454,4148032022
202203,파주시,파주읍 연풍리,41480,25327,22000.0,258.99728314012145,4148025327
202203,평택시,고덕동,41220,12800,59996.28571428572,686.2118455425829,4122012800
202203,평택시,고덕면 궁리,41220,33026,24510.0,394.8582383157424,4122033026
202203,평택시,군문동,41220,11500,24089.473684210527,441.5139371793781,4122011500
202203,평택시,독곡동,41220,11100,22665.78947368421,282.84293048877487,4122011100
202203,평택시,동삭동,41220,11900,43345.65217391304,584.0387369647796,4122011900
202203,평택시,비전동,41220,11800,22469.04761904762,349.32676483644565,4122011800
202203,평택시,서정동,41220,10100,21182.14285714286,417.82055201831326,4122010100
202203,평택시,세교동,41220,12000,27116.901408450703,420.9455072641368,4122012000
202203,평택시,소사동,41220,12300,44040.0,610.3189928826457,4122012300
202203,평택시,신장동,41220,11200,19285.714285714286,349.91664145608854,4122011200
202203,평택시,안중읍 금곡리,41220,25323,11833.333333333334,246.11304383706783,4122025323
202203,평택시,안중읍 송담리,41220,25329,27000.0,451.7106284714703,4122025329
202203,평택시,안중읍 현화리,41220,25330,23507.09375,336.5411819007514,4122025330
202203,평택시,용이동,41220,12400,47540.90909090909,516.1065593346489,4122012400
202203,평택시,이충동,41220,10900,18896.375,397.88968271438677,4122010900
202203,평택시,장당동,41220,10200,33387.5,474.40249721547707,4122010200
202203,평택시,장안동,41220,10800,37000.0,513.3263862788419,4122010800
202203,평택시,죽백동,41220,12700,45400.0,546.9345196720353,4122012700
202203,평택시,지산동,41220,11000,21201.428571428572,308.3435013359634,4122011000
202203,평택시,진위면 가곡리,41220,31029,7908.333333333333,144.06367685283593,4122031029
202203,평택시,진위면 갈곶리,41220,31027,18275.0,304.8882215548882,4122031027
202203,평택시,진위면 견산리,41220,31030,8237.5,207.2607553604338,4122031030
202203,평택시,청북읍 옥길리,41220,25924,22627.272727272728,335.33737811012634,4122025924
202203,평택시,칠괴동,41220,10400,27000.0,317.72181689809366,4122010400
202203,평택시,칠원동,41220,10500,33474.8,482.90400323545816,4122010500
202203,평택시,통복동,41220,11400,20021.428571428572,320.4802757033961,4122011400
202203,평택시,팽성읍 객사리,41220,25021,6800.0,115.29331976941337,4122025021
202203,평택시,팽성읍 송화리,41220,25045,18480.555555555555,228.31312768099957,4122025045
202203,평택시,팽성읍 안정리,41220,25041,25706.666666666668,289.42766508448506,4122025041
202203,평택시,팽성읍 평궁리,41220,25025,6100.0,101.9896338404949,4122025025
202203,평택시,평택동,41220,11300,9700.0,492.6559322846104,4122011300
202203,평택시,포승읍 내기리,41220,25621,19000.0,224.45363260484345,4122025621
202203,평택시,포승읍 도곡리,41220,25622,18984.848484848484,314.2975097124113,4122025622
202203,평택시,포승읍 만호리,41220,25624,7313.04347826087,180.63319232799876,4122025624
202203,평택시,포승읍 방림리,41220,25627,17166.666666666668,202.0558694287508,4122025627
202203,평택시,포승읍 석정리,41220,25628,7150.0,143.1718061674009,4122025628
202203,평택시,합정동,41220,11700,25161.11111111111,440.9814929795812,4122011700
202203,평택시,현덕면 권관리,41220,37030,6250.0,84.10711882653747,4122037030
202203,평택시,현덕면 인광리,41220,37025,8000.0,133.86880856760376,4122037025
202203,포천시,군내면 구읍리,41650,31021,33250.0,451.87012082551837,4165031021
202203,포천시,선단동,41650,10400,21000.0,257.8902124524131,4165010400
202203,포천시,소흘읍 송우리,41650,25021,28004.545454545456,353.6430332531913,4165025021
202203,포천시,소흘읍 이동교리,41650,25022,20875.0,283.50462888092386,4165025022
202203,포천시,소흘읍 초가팔리,41650,25028,16000.0,277.9703231619404,4165025028
