년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202502,시흥시,장곡동,41390,13000,34361.76470588235,488.03920806351425,4139013000
202502,시흥시,장현동,41390,12900,49950.0,598.8484465354582,4139012900
202502,시흥시,정왕동,41390,13200,26652.03007518797,406.26666321195574,4139013200
202502,시흥시,조남동,41390,12400,48300.0,725.7319764534232,4139012400
202502,시흥시,죽율동,41390,13300,38387.5,438.5388209850097,4139013300
202502,시흥시,포동,41390,10400,17400.0,290.2418682235196,4139010400
202502,시흥시,하상동,41390,12000,28390.909090909092,361.05355811791503,4139012000
202502,시흥시,하중동,41390,11900,21916.666666666668,351.52458033804874,4139011900
202502,안산시 단원구,고잔동,41273,10100,52654.901960784315,730.9545011273332,4127310100
202502,안산시 단원구,선부동,41273,10900,32935.0,589.8339843222961,4127310900
202502,안산시 단원구,신길동,41273,10300,35245.454545454544,482.7123634756557,4127310300
202502,안산시 단원구,와동,41273,10200,42500.0,531.7370454903228,4127310200
202502,안산시 단원구,원곡동,41273,10800,50428.57142857143,764.1290259384875,4127310800
202502,안산시 단원구,초지동,41273,10700,40102.88461538462,615.3839795406146,4127310700
202502,안산시 상록구,건건동,41271,11100,34380.0,532.0007272247615,4127111100
202502,안산시 상록구,본오동,41271,10400,36000.0,454.7815624819356,4127110400
202502,안산시 상록구,사동,41271,10300,40922.619047619046,540.5791206793913,4127110300
202502,안산시 상록구,사사동,41271,11200,13850.0,256.39974969700944,4127111200
202502,안산시 상록구,성포동,41271,10800,39508.333333333336,505.0100434378753,4127110800
202502,안산시 상록구,수암동,41271,11300,6300.0,207.10059171597632,4127111300
202502,안산시 상록구,월피동,41271,10900,30240.0,505.761406803126,4127110900
202502,안산시 상록구,이동,41271,10200,50400.0,520.9066424036087,4127110200
202502,안성시,가사동,41550,12600,26090.0,397.24460146647255,4155012600
202502,안성시,공도읍 마정리,41550,25030,7116.666666666667,163.05733053875124,4155025030
202502,안성시,공도읍 만정리,41550,25029,21352.272727272728,264.0906300896988,4155025029
202502,안성시,공도읍 승두리,41550,25026,27789.8,438.17577234312466,4155025026
202502,안성시,공도읍 양기리,41550,25021,17936.363636363636,252.32126638856352,4155025021
202502,안성시,공도읍 용두리,41550,25025,17369.14285714286,283.17172909737167,4155025025
202502,안성시,공도읍 진사리,41550,25031,14947.058823529413,240.5679669725106,4155025031
202502,안성시,금광면 신양복리,41550,32034,12775.0,246.1925370210384,4155032034
202502,안성시,금산동,41550,11400,16180.0,194.57995361320314,4155011400
202502,안성시,금석동,41550,12000,9200.0,156.62240381341505,4155012000
202502,안성시,낙원동,41550,10900,7500.0,144.4669170759896,4155010900
202502,안성시,당왕동,41550,12500,31785.714285714286,412.5841101901515,4155012500
202502,안성시,대덕면 신령리,41550,35031,22127.272727272728,330.66318689221595,4155035031
202502,안성시,대덕면 진현리,41550,35026,11666.666666666666,197.47235387045816,4155035026
202502,안성시,미양면 보체리,41550,34033,9800.0,167.11400926971177,4155034033
202502,안성시,미양면 양변리,41550,34038,5300.0,127.46512746512747,4155034038
202502,안성시,봉산동,41550,10100,12000.0,201.5113350125945,4155010100
202502,안성시,석정동,41550,11800,25388.88888888889,429.25159432564215,4155011800
202502,안성시,숭인동,41550,10200,15000.0,176.8033946251768,4155010200
202502,안성시,신소현동,41550,12900,22900.0,269.44346393693377,4155012900
202502,안성시,아양동,41550,11900,15471.42857142857,292.3748551001453,4155011900
202502,안성시,옥산동,41550,12200,37950.0,446.5005300355436,4155012200
202502,안성시,원곡면 반제리,41550,38027,10400.0,174.29193899782135,4155038027
202502,안성시,원곡면 외가천리,41550,38026,19025.0,317.62452686510363,4155038026
202502,안성시,인지동,41550,11300,8566.666666666666,374.20813001256016,4155011300
202502,안성시,일죽면 송천리,41550,39028,12200.0,173.02019514408894,4155039028
202502,안성시,죽산면 장원리,41550,40023,9037.5,169.17886790323206,4155040023
202502,안성시,중리동,41550,13300,15033.333333333334,184.37429214802026,4155013300
202502,안양시 동안구,관양동,41173,10200,63693.75,1022.9959731663705,4117310200
202502,안양시 동안구,비산동,41173,10100,60833.625,947.528246908431,4117310100
202502,안양시 동안구,평촌동,41173,10300,80319.87012987013,1096.8986192343555,4117310300
202502,안양시 동안구,호계동,41173,10400,68083.63636363637,957.8267345247683,4117310400
202502,안양시 만안구,박달동,41171,10300,43523.529411764706,557.9987459913327,4117110300
202502,안양시 만안구,석수동,41171,10200,56392.307692307695,783.2591706458862,4117110200
202502,안양시 만안구,안양동,41171,10100,56279.891304347824,814.2503571751488,4117110100
202502,양주시,고암동,41630,11500,19846.25,292.70531520964204,4163011500
202502,양주시,고읍동,41630,10900,32885.71428571428,363.4356126161254,4163010900
202502,양주시,광사동,41630,10600,26475.0,330.0060072138526,4163010600
202502,양주시,광적면 가납리,41630,33021,18600.0,310.0674016252873,4163033021
202502,양주시,광적면 광석리,41630,33022,11800.0,196.9621098314138,4163033022
202502,양주시,남면 신산리,41630,32021,4800.0,90.46362608367885,4163032021
202502,양주시,덕계동,41630,11600,24857.8125,402.5445604496916,4163011600
202502,양주시,덕정동,41630,11000,25314.285714285714,338.6000196470133,4163011000
202502,양주시,만송동,41630,10700,31685.714285714286,405.26247422763794,4163010700
202502,양주시,백석읍 가업리,41630,25024,12900.0,203.4626699698866,4163025024
202502,양주시,백석읍 방성리,41630,25021,16066.666666666666,189.1086001255493,4163025021
202502,양주시,백석읍 복지리,41630,25023,19062.5,228.7253379397273,4163025023
202502,양주시,백석읍 오산리,41630,25022,14000.0,164.97761018147537,4163025022
202502,양주시,삼숭동,41630,10800,22625.0,297.74047133913206,4163010800
202502,양주시,옥정동,41630,11400,40222.72727272727,523.0566736339455,4163011400
202502,양주시,장흥면 부곡리,41630,34023,35833.333333333336,530.2248929292114,4163034023
202502,양주시,장흥면 일영리,41630,34025,25250.0,297.26866023075115,4163034025
202502,양주시,회정동,41630,11700,43000.0,506.58083852087816,4163011700
202502,양평군,강상면 병산리,41830,31021,26940.0,343.1375417162245,4183031021
202502,양평군,양평읍 공흥리,41830,25025,17500.0,378.78787878787875,4183025025
202502,양평군,양평읍 백안리,41830,25026,28000.0,330.9900029198047,4183025026
202502,양평군,양평읍 양근리,41830,25021,31475.0,373.81283327039404,4183025021
202502,양평군,양평읍 창대리,41830,25032,43825.0,561.5863470639862,4183025032
202502,양평군,용문면 다문리,41830,40024,24862.5,350.9627455597203,4183040024
202502,여주시,가남읍 신해리,41670,25023,11358.333333333334,222.77577328464494,4167025023
202502,여주시,가남읍 심석리,41670,25027,7500.0,127.68130745658836,4167025027
202502,여주시,교동,41670,10800,28019.090909090908,357.04549540349143,4167010800
202502,여주시,멱곡동,41670,11700,16450.0,227.77271031677327,4167011700
202502,여주시,연양동,41670,11800,17250.0,203.7097614174893,4167011800
202502,여주시,오학동,41670,12100,16550.0,191.64201708803628,4167012100
202502,여주시,월송동,41670,10900,14900.0,221.78093122993675,4167010900
202502,여주시,점봉동,41670,11500,12858.333333333334,250.20125379033732,4167011500
202502,여주시,천송동,41670,12000,35333.333333333336,442.4053093821931,4167012000
202502,여주시,하동,41670,10700,17100.0,213.13166750506997,4167010700
202502,여주시,현암동,41670,12200,11020.0,201.95200949615005,4167012200
202502,여주시,홍문동,41670,10200,13350.0,216.29499616642073,4167010200
202502,연천군,연천읍 옥산리,41800,25025,27325.0,375.10354744710105,4180025025
202502,연천군,연천읍 차탄리,41800,25021,6500.0,107.0840197693575,4180025021
202502,연천군,전곡읍 은대리,41800,25322,9650.0,164.5073303784521,4180025322
202502,연천군,전곡읍 전곡리,41800,25321,14630.588235294117,221.39072939722627,4180025321
202502,연천군,청산면 백의리,41800,32025,9150.0,126.25796968639284,4180032025
202502,오산시,가수동,41370,12100,27558.333333333332,324.27329247117234,4137012100
202502,오산시,갈곶동,41370,12400,21720.58823529412,330.0645650064028,4137012400
202502,오산시,고현동,41370,12200,32250.0,379.699889916466,4137012200
202502,오산시,궐동,41370,10400,21378.571428571428,328.02374063857553,4137010400
202502,오산시,금암동,41370,10700,38755.555555555555,415.13839923272076,4137010700
202502,오산시,내삼미동,41370,11000,53180.0,646.4885668436684,4137011000
202502,오산시,누읍동,41370,12000,18950.0,291.33661429918976,4137012000
202502,오산시,부산동,41370,10200,31340.74074074074,474.616869575718,4137010200
202502,오산시,서동,41370,11600,19466.666666666668,289.6333093100339,4137011600
202502,오산시,세교동,41370,11300,36211.11111111111,540.7941953837827,4137011300
202502,오산시,수청동,41370,10800,29400.0,486.89302481392616,4137010800
202502,오산시,양산동,41370,11200,37620.0,385.4538777870693,4137011200
202502,오산시,오산동,41370,10100,29423.076923076922,379.6016962589253,4137010100
202502,오산시,외삼미동,41370,11100,46625.0,717.4920297958037,4137011100
202502,오산시,원동,41370,10300,25647.5,363.90733114658644,4137010300
202502,오산시,은계동,41370,10900,17000.0,286.412265184062,4137010900
202502,오산시,지곶동,41370,11400,31375.0,455.25210700157754,4137011400
202502,오산시,청호동,41370,12300,29680.0,331.9896500471608,4137012300
202502,용인시 기흥구,고매동,41463,10800,32250.0,380.085673500678,4146310800
202502,용인시 기흥구,공세동,41463,10700,42636.36363636364,442.9904929194936,4146310700
202502,용인시 기흥구,구갈동,41463,10200,67979.03225806452,875.5117082335425,4146310200
202502,용인시 기흥구,동백동,41463,11500,48142.857142857145,619.6266753794091,4146311500
202502,용인시 기흥구,마북동,41463,11300,51108.333333333336,612.3964393858472,4146311300
202502,용인시 기흥구,보라동,41463,10500,42182.35294117647,452.06647904323114,4146310500
202502,용인시 기흥구,보정동,41463,11800,83100.0,846.9692283734133,4146311800
202502,용인시 기흥구,상갈동,41463,10300,40633.333333333336,621.986263716272,4146310300
202502,용인시 기흥구,상하동,41463,11700,32710.0,398.41344698453037,4146311700
202502,용인시 기흥구,서천동,41463,11000,57435.0,692.4081089897146,4146311000
202502,용인시 기흥구,신갈동,41463,10100,53948.8,739.643063190757,4146310100
202502,용인시 기흥구,언남동,41463,11200,57531.25,682.7578253490364,4146311200
202502,용인시 기흥구,영덕동,41463,11100,57546.153846153844,672.1948681610452,4146311100
202502,용인시 기흥구,중동,41463,11600,52311.11111111111,611.9132199015488,4146311600
202502,용인시 기흥구,지곡동,41463,10600,32866.666666666664,350.4129697640487,4146310600
202502,용인시 기흥구,청덕동,41463,11400,43487.5,463.53635037811165,4146311400
202502,용인시 기흥구,하갈동,41463,10400,37075.0,436.22779150488293,4146310400
202502,용인시 수지구,동천동,41465,10300,91603.57142857143,1043.7077530392303,4146510300
202502,용인시 수지구,상현동,41465,10700,75797.16981132075,939.8252109140334,4146510700
202502,용인시 수지구,성복동,41465,10600,100859.1836734694,950.1003122633725,4146510600
202502,용인시 수지구,신봉동,41465,10500,66582.14285714286,764.4858266342754,4146510500
202502,용인시 수지구,죽전동,41465,10200,65469.68085106383,862.0820641270201,4146510200
202502,용인시 수지구,풍덕천동,41465,10100,76693.38235294117,1056.5077728567903,4146510100
202502,용인시 처인구,고림동,41461,10600,28804.0,404.72175336230896,4146110600
202502,용인시 처인구,김량장동,41461,10100,24271.428571428572,461.6514881512885,4146110100
202502,용인시 처인구,남동,41461,10400,25450.0,299.6647946148389,4146110400
202502,용인시 처인구,남사읍 아곡리,41461,25930,35042.307692307695,516.9650766517019,4146125930
202502,용인시 처인구,남사읍 완장리,41461,25931,31500.0,513.8421575618661,4146125931
202502,용인시 처인구,마평동,41461,10700,20450.0,290.2783118633639,4146110700
202502,용인시 처인구,모현읍 왕산리,41461,25321,37597.142857142855,442.7805957804151,4146125321
202502,용인시 처인구,모현읍 일산리,41461,25324,27150.0,319.7126707489402,4146125324
202502,용인시 처인구,백암면 근창리,41461,35030,8600.0,143.90896921017404,4146135030
202502,용인시 처인구,삼가동,41461,10300,36000.0,428.63906554200867,4146110300
202502,용인시 처인구,양지면 양지리,41461,36021,22800.0,324.5140278624777,4146136021
202502,용인시 처인구,역북동,41461,10200,41588.57142857143,604.1615685783979,4146110200
202502,용인시 처인구,유방동,41461,10500,18314.285714285714,288.68965454512687,4146110500
202502,용인시 처인구,이동읍 송전리,41461,25621,33000.0,359.0978747709634,4146125621
202502,용인시 처인구,이동읍 천리,41461,25628,28240.0,332.8107039276083,4146125628
202502,용인시 처인구,포곡읍 둔전리,41461,25023,26200.0,383.46021359020165,4146125023
202502,용인시 처인구,포곡읍 삼계리,41461,25021,22500.0,264.77347746424675,4146125021
202502,의왕시,고천동,41430,10100,48000.0,804.0201005025125,4143010100
202502,의왕시,내손동,41430,10700,75200.0,1030.6231250089588,4143010700
202502,의왕시,삼동,41430,10300,45280.0,697.4701300907527,4143010300
202502,의왕시,오전동,41430,10500,50397.142857142855,685.6415923447804,4143010500
202502,의왕시,왕곡동,41430,10400,49000.0,574.6639934655083,4143010400
202502,의왕시,청계동,41430,10800,87533.33333333333,966.7188460667484,4143010800
202502,의왕시,포일동,41430,10900,84779.06976744186,1050.503697363981,4143010900
202502,의왕시,학의동,41430,10600,88818.18181818182,1016.2312238453447,4143010600
202502,의정부시,가능동,41150,11000,33420.0,482.82353528246654,4115011000
202502,의정부시,고산동,41150,11200,35333.333333333336,548.0741528773251,4115011200
202502,의정부시,금오동,41150,10900,29982.352941176472,431.88402732908935,4115010900
202502,의정부시,낙양동,41150,10700,40731.25,535.2322720163241,4115010700
202502,의정부시,녹양동,41150,11100,30181.81818181818,381.53135390531764,4115011100
202502,의정부시,민락동,41150,10600,31222.549019607843,452.3509058789641,4115010600
202502,의정부시,산곡동,41150,11300,54955.0,623.3011486597175,4115011300
202502,의정부시,신곡동,41150,10400,29669.29292929293,407.5731883037073,4115010400
202502,의정부시,용현동,41150,10500,33465.38461538462,500.26717791092955,4115010500
202502,의정부시,의정부동,41150,10100,40364.444444444445,672.5530120075692,4115010100
202502,의정부시,장암동,41150,10300,26775.0,479.372150115854,4115010300
202502,의정부시,호원동,41150,10200,35778.7037037037,501.97335246504997,4115010200
202502,이천시,갈산동,41500,10800,44400.0,440.5904000213274,4150010800
202502,이천시,고담동,41500,11400,20500.0,241.66719715563607,4150011400
202502,이천시,관고동,41500,10200,31401.666666666668,378.5908820190957,4150010200
202502,이천시,대월면 사동리,41500,35026,15955.555555555555,231.61735436032248,4150035026
202502,이천시,대월면 초지리,41500,35025,17200.0,203.6575474658252,4150035025
202502,이천시,마장면 오천리,41500,34021,30250.0,404.6606946878516,4150034021
202502,이천시,백사면 모전리,41500,32026,15000.0,176.59524370143632,4150032026
202502,이천시,백사면 조읍리,41500,32028,10633.333333333334,190.24851743862905,4150032028
202502,이천시,부발읍 가산리,41500,25333,10800.0,185.82243633860978,4150025333
202502,이천시,부발읍 무촌리,41500,25321,5200.0,136.16129876931134,4150025321
202502,이천시,부발읍 신하리,41500,25328,20175.0,291.0760327988818,4150025328
202502,이천시,부발읍 아미리,41500,25330,32925.0,387.503573014542,4150025330
202502,이천시,부발읍 응암리,41500,25334,7555.555555555556,159.53154607345047,4150025334
202502,이천시,송정동,41500,11000,29976.923076923078,362.7536326025031,4150011000
202502,이천시,신둔면 수하리,41500,31027,22333.333333333332,284.8520710358487,4150031027
202502,이천시,안흥동,41500,10700,56600.0,666.0098694649623,4150010700
202502,이천시,장호원읍 장호원리,41500,25021,16500.0,220.91310751104567,4150025021
202502,이천시,장호원읍 진암리,41500,25023,17250.0,227.90326270976874,4150025023
202502,이천시,중리동,41500,10300,42500.0,500.9647992663518,4150010300
202502,이천시,증포동,41500,10900,29987.5,366.9865026121278,4150010900
202502,이천시,창전동,41500,10100,13633.333333333334,227.2149398836415,4150010100
202502,이천시,호법면 유산리,41500,33021,14700.0,245.12256128064033,4150033021
202502,파주시,검산동,41480,10500,15425.0,215.2950252617733,4148010500
202502,파주시,금릉동,41480,12300,19500.0,229.49276215134753,4148012300
202502,파주시,금촌동,41480,10100,22812.5,340.19635072871637,4148010100
202502,파주시,다율동,41480,10900,46681.666666666664,548.888944034821,4148010900
202502,파주시,동패동,41480,11300,55212.19512195122,672.3599904933163,4148011300
202502,파주시,목동동,41480,11700,46038.63636363636,568.8719442271758,4148011700
202502,파주시,문산읍 당동리,41480,25022,22686.666666666668,287.1764819059838,4148025022
202502,파주시,문산읍 문산리,41480,25021,12500.0,179.44147490413684,4148025021
202502,파주시,문산읍 선유리,41480,25023,22315.384615384617,321.3772779963034,4148025023
202502,파주시,법원읍 가야리,41480,25623,8850.0,164.7232409101992,4148025623
202502,파주시,법원읍 법원리,41480,25622,7000.0,159.3806921675774,4148025622
202502,파주시,아동동,41480,10200,22363.793103448275,257.08753189844526,4148010200
202502,파주시,야당동,41480,10800,48299.354838709674,614.6878411040976,4148010800
202502,파주시,야동동,41480,10400,12100.0,224.7269267519676,4148010400
202502,파주시,와동동,41480,12200,40182.5,517.774755389918,4148012200
202502,파주시,적성면 마지리,41480,37035,5300.0,90.32038173142467,4148037035
202502,파주시,조리읍 대원리,41480,26227,27862.5,230.81858673882846,4148026227
202502,파주시,조리읍 봉일천리,41480,26221,18493.75,282.18562598213276,4148026221
202502,파주시,파주읍 연풍리,41480,25327,20100.0,304.8610714868385,4148025327
202502,평택시,가재동,41220,10700,20000.0,235.3494939985879,4122010700
202502,평택시,고덕동,41220,12800,50976.31578947369,691.0697992866267,4122012800
202502,평택시,고덕면 궁리,41220,33026,25223.076923076922,377.38573693800794,4122033026
202502,평택시,군문동,41220,11500,19183.333333333332,346.4042002331134,4122011500
202502,평택시,독곡동,41220,11100,19850.0,246.8341328229828,4122011100
202502,평택시,동삭동,41220,11900,42286.36363636364,578.8258555714374,4122011900
202502,평택시,비전동,41220,11800,23728.0,314.07984880009786,4122011800
202502,평택시,서정동,41220,10100,26027.733333333334,368.4211906608202,4122010100
202502,평택시,세교동,41220,12000,26029.41176470588,341.43183200431474,4122012000
202502,평택시,소사동,41220,12300,37158.21428571428,469.6588891800502,4122012300
202502,평택시,신장동,41220,11200,20375.0,252.9686061372709,4122011200
202502,평택시,안중읍 금곡리,41220,25323,10875.0,217.93715979453538,4122025323
202502,평택시,안중읍 송담리,41220,25329,27785.714285714286,464.5723883292923,4122025329
202502,평택시,안중읍 현화리,41220,25330,19673.529411764706,252.82901759930877,4122025330
202502,평택시,용이동,41220,12400,38656.41025641026,451.473529845873,4122012400
202502,평택시,이충동,41220,10900,21597.5,315.58459179749116,4122010900
202502,평택시,장당동,41220,10200,22355.555555555555,298.6197392187486,4122010200
202502,평택시,장안동,41220,10800,31540.0,389.2817292933296,4122010800
202502,평택시,죽백동,41220,12700,41346.666666666664,478.69860846359074,4122012700
202502,평택시,지산동,41220,11000,20108.333333333332,274.630116047247,4122011000
202502,평택시,지제동,41220,12100,64333.333333333336,905.5180030149864,4122012100
202502,평택시,진위면 가곡리,41220,31029,8350.0,157.57746634744012,4122031029
202502,평택시,진위면 갈곶리,41220,31027,18000.0,212.640283520378,4122031027
202502,평택시,진위면 견산리,41220,31030,10133.333333333334,184.83346980800022,4122031030
202502,평택시,청북읍 옥길리,41220,25924,20319.64285714286,266.2571494348728,4122025924
202502,평택시,칠원동,41220,10500,32938.09523809524,432.30687156557025,4122010500
202502,평택시,통복동,41220,11400,27250.0,292.512169211746,4122011400
202502,평택시,팽성읍 송화리,41220,25045,24577.777777777777,234.1281425540393,4122025045
202502,평택시,팽성읍 안정리,41220,25041,34533.333333333336,328.9513125687493,4122025041
202502,평택시,평택동,41220,11300,9250.0,436.82723790365725,4122011300
202502,평택시,포승읍 도곡리,41220,25622,12311.111111111111,259.9295876994755,4122025622
202502,평택시,포승읍 만호리,41220,25624,6293.75,197.50914482670987,4122025624
202502,평택시,포승읍 석정리,41220,25628,6900.0,138.1657989587505,4122025628
202502,평택시,합정동,41220,11700,26270.0,387.71979200617096,4122011700
202502,포천시,군내면 구읍리,41650,31021,31940.0,398.7891590998644,4165031021
202502,포천시,선단동,41650,10400,17400.0,213.68046174628515,4165010400
202502,포천시,소흘읍 송우리,41650,25021,22091.666666666668,290.6483476872379,4165025021
202502,포천시,소흘읍 이동교리,41650,25022,12800.0,232.0909216185441,4165025022
202502,포천시,소흘읍 초가팔리,41650,25028,12033.333333333334,202.68373477064736,4165025028
202502,포천시,신북면 가채리,41650,34021,4100.0,95.28236114338833,4165034021
202502,포천시,신북면 기지리,41650,34022,6057.142857142857,125.68641710727844,4165034022
202502,포천시,신읍동,41650,10100,13818.181818181818,206.25379496151717,4165010100
202502,포천시,영북면 운천리,41650,39021,4700.0,78.34639106517753,4165039021
202502,포천시,일동면 기산리,41650,37023,18000.0,240.14729033807404,4165037023
202502,하남시,감이동,41450,11500,105819.23076923077,1354.729112205217,4145011500
202502,하남시,감일동,41450,11400,98100.0,1231.8108607880133,4145011400
202502,하남시,덕풍동,41450,10800,64320.0,840.4784965934401,4145010800
202502,하남시,망월동,41450,10900,88272.98850574713,1258.7372277991124,4145010900
202502,하남시,선동,41450,11200,105192.0,1234.944777212166,4145011200
202502,하남시,신장동,41450,10600,67831.42857142857,1053.0357640869609,4145010600
202502,하남시,창우동,41450,10300,67080.0,846.296281650863,4145010300
202502,하남시,풍산동,41450,11000,93891.30434782608,1215.4707357365812,4145011000
202502,하남시,학암동,41450,11600,133695.65217391305,1390.7447252947602,4145011600
202502,화성시,기산동,41590,11900,41016.666666666664,564.2015825343955,4159011900
202502,화성시,기안동,41590,12400,31027.272727272728,380.6309872518405,4159012400
202502,화성시,남양읍 남양리,41590,26221,30487.037037037036,413.05412065667105,4159026221
202502,화성시,남양읍 무송리,41590,26227,17500.0,215.65428277082484,4159026227
202502,화성시,남양읍 신남리,41590,26222,37744.444444444445,548.0593339537659,4159026222
202502,화성시,능동,41590,11800,48268.29268292683,649.5592133060856,4159011800
202502,화성시,마도면 두곡리,41590,33022,19000.0,223.5557124367573,4159033022
202502,화성시,목동,41590,13400,60097.67441860465,805.1376897753771,4159013400
202502,화성시,반송동,41590,12700,67368.18181818182,808.7965868695917,4159012700
202502,화성시,반월동,41590,12000,54276.92307692308,688.4556395140255,4159012000
202502,화성시,병점동,41590,11700,37417.42424242424,496.12202970488033,4159011700
202502,화성시,봉담읍 내리,41590,25322,48500.0,681.6770474761884,4159025322
202502,화성시,봉담읍 동화리,41590,25324,38036.36363636364,425.7211219150685,4159025324
202502,화성시,봉담읍 상리,41590,25321,38227.27272727273,585.888069565272,4159025321
202502,화성시,봉담읍 수영리,41590,25323,32542.85714285714,373.7458756534309,4159025323
202502,화성시,봉담읍 와우리,41590,25325,33889.393939393936,443.27159832978475,4159025325
202502,화성시,봉담읍 유리,41590,25332,22250.0,261.85959147549937,4159025332
202502,화성시,비봉면 삼화리,41590,32024,39481.333333333336,464.52029303494356,4159032024
202502,화성시,산척동,41590,13500,63358.82352941176,810.887111427031,4159013500
202502,화성시,새솔동,41590,14000,55672.72727272727,665.5164681974304,4159014000
202502,화성시,석우동,41590,12800,64322.72727272727,788.2806325201863,4159012800
202502,화성시,송동,41590,13700,92866.66666666667,1168.7085148398658,4159013700
202502,화성시,송산동,41590,12500,22716.666666666668,322.58050355413826,4159012500
202502,화성시,송산면 육일리,41590,34034,22100.0,304.9122016019635,4159034034
202502,화성시,안녕동,41590,12600,33061.53846153846,389.24170497134185,4159012600
202502,화성시,영천동,41590,13100,63358.181818181816,872.7071846368507,4159013100
202502,화성시,오산동,41590,12900,87631.57894736843,1105.8486852297153,4159012900
202502,화성시,우정읍 조암리,41590,25632,18477.777777777777,257.5476733068715,4159025632
202502,화성시,장안면 사곡리,41590,37029,12000.0,200.40080160320642,4159037029
202502,화성시,장지동,41590,13600,65421.42857142857,901.8909097947679,4159013600
202502,화성시,정남면 덕절리,41590,41032,19700.0,231.7848848017357,4159041032
202502,화성시,정남면 발산리,41590,41021,9850.0,236.0077782338677,4159041021
202502,화성시,진안동,41590,11600,31470.0,495.44445914450387,4159011600
202502,화성시,청계동,41590,13000,90949.35064935064,1101.367809370328,4159013000
202502,화성시,팔탄면 가재리,41590,36024,12633.333333333334,263.46801346801345,4159036024
202502,화성시,향남읍 발안리,41590,25922,24458.333333333332,356.2405496483171,4159025922
202502,화성시,향남읍 상신리,41590,25924,45400.0,559.8332121172439,4159025924
202502,화성시,향남읍 장짐리,41590,25941,26833.333333333332,355.981655760984,4159025941
202502,화성시,향남읍 하길리,41590,25926,39600.0,498.12079321397636,4159025926
202502,화성시,향남읍 행정리,41590,25939,39413.63636363636,441.84635862038704,4159025939
