년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202405,하남시,감이동,41450,11500,93241.14285714286,1200.0685403948817,4145011500
202405,하남시,덕풍동,41450,10800,64580.0,823.711015814491,4145010800
202405,하남시,망월동,41450,10900,86165.29411764706,1154.5637353700142,4145010900
202405,하남시,선동,41450,11200,97357.14285714286,1129.0649746384279,4145011200
202405,하남시,신장동,41450,10600,67342.1875,1035.4441311422302,4145010600
202405,하남시,창우동,41450,10300,63542.857142857145,804.8237241615607,4145010300
202405,하남시,풍산동,41450,11000,90080.95238095238,1118.1598565783281,4145011000
202405,하남시,학암동,41450,11600,125166.66666666667,1328.8762324136505,4145011600
202405,화성시,기산동,41590,11900,41772.22222222222,541.0202083636742,4159011900
202405,화성시,기안동,41590,12400,30915.909090909092,378.85482976553345,4159012400
202405,화성시,남양읍 남양리,41590,26221,29717.1875,391.4081707743148,4159026221
202405,화성시,남양읍 신남리,41590,26222,35681.818181818184,443.0596843894719,4159026222
202405,화성시,능동,41590,11800,46684.25925925926,631.3248203311645,4159011800
202405,화성시,마도면 두곡리,41590,33022,17000.0,200.02353218025652,4159033022
202405,화성시,목동,41590,13400,60922.72727272727,802.7375375589633,4159013400
202405,화성시,반송동,41590,12700,65647.32142857143,725.5328827471598,4159012700
202405,화성시,반월동,41590,12000,47789.0625,566.6496834975314,4159012000
202405,화성시,병점동,41590,11700,39358.47457627119,529.7427170408312,4159011700
202405,화성시,봉담읍 동화리,41590,25324,44783.15,410.1955131706337,4159025324
202405,화성시,봉담읍 상리,41590,25321,37555.862068965514,563.0562756080132,4159025321
202405,화성시,봉담읍 수기리,41590,25326,19350.0,203.47003154574134,4159025326
202405,화성시,봉담읍 수영리,41590,25323,35584.375,380.11861284232174,4159025323
202405,화성시,봉담읍 와우리,41590,25325,31505.454545454544,406.7567113143801,4159025325
202405,화성시,봉담읍 유리,41590,25332,23500.0,276.5708044797409,4159025332
202405,화성시,비봉면 양노리,41590,32021,23000.0,272.42147154972287,4159032021
202405,화성시,산척동,41590,13500,64536.666666666664,818.2267577881139,4159013500
202405,화성시,새솔동,41590,14000,55610.34482758621,641.4706539656713,4159014000
202405,화성시,석우동,41590,12800,63666.666666666664,751.7774765159934,4159012800
202405,화성시,송동,41590,13700,70777.77777777778,1038.1103913434745,4159013700
202405,화성시,송산동,41590,12500,26700.0,336.88421109705087,4159012500
202405,화성시,송산면 사강리,41590,34021,25000.0,210.01344086021504,4159034021
202405,화성시,송산면 육일리,41590,34034,23000.0,270.75769775906804,4159034034
202405,화성시,안녕동,41590,12600,31814.4375,365.8955963233492,4159012600
202405,화성시,영천동,41590,13100,62677.05882352941,868.0542181721689,4159013100
202405,화성시,오산동,41590,12900,81464.0625,1021.6204996196267,4159012900
202405,화성시,우정읍 조암리,41590,25632,23185.714285714286,316.83015538971637,4159025632
202405,화성시,장안면 사곡리,41590,37029,13400.0,223.78089512358048,4159037029
202405,화성시,장지동,41590,13600,67781.81818181818,857.5091009429271,4159013600
202405,화성시,정남면 발산리,41590,41021,12625.0,252.4761388639895,4159041021
202405,화성시,진안동,41590,11600,31050.0,468.4073350739466,4159011600
202405,화성시,청계동,41590,13000,84878.67647058824,1047.3583602444724,4159013000
202405,화성시,팔탄면 가재리,41590,36024,10628.57142857143,249.6392496392496,4159036024
202405,화성시,향남읍 발안리,41590,25922,23450.0,354.0281570832408,4159025922
202405,화성시,향남읍 상신리,41590,25924,40722.0,554.381980405202,4159025924
202405,화성시,향남읍 장짐리,41590,25941,17250.0,299.91633674655054,4159025941
202405,화성시,향남읍 하길리,41590,25926,39507.142857142855,491.7736553681375,4159025926
202405,화성시,향남읍 행정리,41590,25939,41444.444444444445,443.1688899781461,4159025939
202406,가평군,가평읍 대곡리,41820,25022,24760.0,312.5657057534234,4182025022
202406,가평군,가평읍 읍내리,41820,25021,21742.85714285714,275.40339621469144,4182025021
202406,가평군,청평면 청평리,41820,32521,15866.666666666666,197.05219441699342,4182032521
202406,고양시 덕양구,고양동,41281,11600,30124.1935483871,379.3764225677425,4128111600
202406,고양시 덕양구,관산동,41281,11800,28283.333333333332,443.59779636665485,4128111800
202406,고양시 덕양구,덕은동,41281,13100,110400.0,1270.0792245465123,4128113100
202406,고양시 덕양구,도내동,41281,10500,68034.44444444444,870.2294128952676,4128110500
202406,고양시 덕양구,동산동,41281,11200,75045.45454545454,883.3505367214701,4128111200
202406,고양시 덕양구,삼송동,41281,11100,74855.0,923.07999103614,4128111100
202406,고양시 덕양구,성사동,41281,10600,48113.63636363636,627.94719435484,4128110600
202406,고양시 덕양구,신원동,41281,10300,60077.916666666664,773.3279446186433,4128110300
202406,고양시 덕양구,원흥동,41281,10400,73271.42857142857,910.2438229102657,4128110400
202406,고양시 덕양구,주교동,41281,10100,29440.0,432.20595056371104,4128110100
202406,고양시 덕양구,지축동,41281,10900,80397.91666666667,1007.2059177019883,4128110900
202406,고양시 덕양구,토당동,41281,12000,56583.333333333336,756.0143829655975,4128112000
202406,고양시 덕양구,행신동,41281,12800,42915.243902439026,601.7301816153597,4128112800
202406,고양시 덕양구,향동동,41281,13200,70968.57142857143,1004.8098334189001,4128113200
202406,고양시 덕양구,화정동,41281,12300,44082.954545454544,605.9719120496158,4128112300
202406,고양시 일산동구,마두동,41285,10500,55337.878787878784,682.2729163146566,4128510500
202406,고양시 일산동구,백석동,41285,10600,44462.5,668.3604924689879,4128510600
202406,고양시 일산동구,사리현동,41285,10900,21712.5,284.34778140990824,4128510900
202406,고양시 일산동구,성석동,41285,11300,18500.0,308.8996493571548,4128511300
202406,고양시 일산동구,식사동,41285,10100,66648.91304347826,630.7351810314735,4128510100
202406,고양시 일산동구,장항동,41285,10400,80816.66666666667,983.0123088216525,4128510400
202406,고양시 일산동구,중산동,41285,10200,38805.882352941175,503.8593789802381,4128510200
202406,고양시 일산동구,풍동,41285,10700,41925.0,494.86451518749226,4128510700
202406,고양시 일산서구,가좌동,41287,10600,35614.28571428572,410.21629564041507,4128710600
202406,고양시 일산서구,대화동,41287,10400,46250.0,642.2481695591601,4128710400
202406,고양시 일산서구,덕이동,41287,10500,51514.0,448.61292801655514,4128710500
202406,고양시 일산서구,일산동,41287,10100,40593.92523364486,502.9025590118985,4128710100
202406,고양시 일산서구,주엽동,41287,10200,56320.967741935485,646.9841197676665,4128710200
202406,고양시 일산서구,탄현동,41287,10300,41639.55223880597,490.20163046901416,4128710300
202406,과천시,갈현동,41290,10300,157000.0,1804.5594781062703,4129010300
202406,과천시,별양동,41290,10900,164639.47368421053,2154.0979534007643,4129010900
202406,과천시,부림동,41290,11000,160934.4827586207,2235.218904069992,4129011000
202406,과천시,원문동,41290,10800,152934.78260869565,2206.7225413278675,4129010800
202406,과천시,중앙동,41290,10700,193121.73913043478,2198.646036042821,4129010700
202406,광명시,광명동,41210,10100,58414.767441860466,1037.1997398610897,4121010100
202406,광명시,소하동,41210,10400,64262.5,792.7788804924184,4121010400
202406,광명시,일직동,41210,10600,109337.03703703704,1452.7258792742182,4121010600
202406,광명시,철산동,41210,10200,81914.12213740459,1181.5711166177227,4121010200
202406,광명시,하안동,41210,10300,60479.12621359223,1015.5573936353129,4121010300
202406,광주시,경안동,41610,10100,45333.333333333336,736.7191057561012,4161010100
202406,광주시,고산동,41610,11400,50650.0,677.4568014419729,4161011400
202406,광주시,곤지암읍 곤지암리,41610,25921,27700.0,330.2483612739331,4161025921
202406,광주시,곤지암읍 삼리,41610,25936,17530.76923076923,389.49422882543627,4161025936
202406,광주시,능평동,41610,11600,35000.0,411.78456843212433,4161011600
202406,광주시,도척면 진우리,41610,33028,19666.666666666668,231.39977252225754,4161033028
202406,광주시,매산동,41610,11900,20400.0,240.5376724442872,4161011900
202406,광주시,문형동,41610,11700,26416.666666666668,311.9414094357661,4161011700
202406,광주시,삼동,41610,10700,51100.0,601.8703917457774,4161010700
202406,광주시,송정동,41610,10300,35590.0,414.8471901698773,4161010300
202406,광주시,신현동,41610,11500,54092.59259259259,628.0423952266075,4161011500
202406,광주시,쌍령동,41610,10200,36954.545454545456,442.467705377054,4161010200
202406,광주시,양벌동,41610,12000,37541.666666666664,477.77448268812896,4161012000
202406,광주시,역동,41610,11200,64081.818181818184,809.0775731089611,4161011200
202406,광주시,장지동,41610,11100,41385.0,597.0763062180052,4161011100
202406,광주시,초월읍 대쌍령리,41610,25321,33000.0,422.4946875269327,4161025321
202406,광주시,초월읍 도평리,41610,25332,22550.0,266.4999146123567,4161025332
202406,광주시,초월읍 산이리,41610,25323,30450.0,302.7420276914674,4161025323
202406,광주시,초월읍 쌍동리,41610,25322,41013.63636363636,496.6156840625201,4161025322
202406,광주시,초월읍 지월리,41610,25329,24166.666666666668,284.4637720593319,4161025329
202406,광주시,추자동,41610,11800,35750.0,421.0890836041457,4161011800
202406,광주시,탄벌동,41610,10500,38307.142857142855,420.5103356407389,4161010500
202406,광주시,태전동,41610,11000,46548.88888888889,620.9160686195975,4161011000
202406,광주시,회덕동,41610,10400,32000.0,377.2739598439029,4161010400
202406,구리시,갈매동,41310,10100,61898.57142857143,781.4002544919412,4131010100
202406,구리시,교문동,41310,10400,65820.37037037036,974.4393307027859,4131010400
202406,구리시,수택동,41310,10500,41128.519230769234,734.4518305587,4131010500
202406,구리시,인창동,41310,10300,57633.333333333336,824.7396207539426,4131010300
202406,구리시,토평동,41310,10700,87400.0,844.807709562499,4131010700
202406,군포시,금정동,41410,10500,48293.93939393939,744.6975006917843,4141010500
202406,군포시,당동,41410,10100,42322.22222222222,619.2741995537301,4141010100
202406,군포시,당정동,41410,10200,46314.28571428572,556.5278030246635,4141010200
202406,군포시,대야미동,41410,10800,44263.63636363636,596.3663483090845,4141010800
202406,군포시,도마교동,41410,10900,48515.78947368421,726.6987971328749,4141010900
202406,군포시,부곡동,41410,10300,57022.22222222222,700.4919625897414,4141010300
202406,군포시,산본동,41410,10400,53521.56862745098,688.8692246016994,4141010400
202406,김포시,감정동,41570,10500,32605.0,381.76737090833115,4157010500
202406,김포시,걸포동,41570,10200,61962.79069767442,781.826089432992,4157010200
202406,김포시,고촌읍 신곡리,41570,25324,60171.76666666667,696.8708716351126,4157025324
202406,김포시,고촌읍 태리,41570,25323,57166.666666666664,683.9052106161089,4157025323
202406,김포시,고촌읍 향산리,41570,25321,51933.333333333336,708.365971334967,4157025321
202406,김포시,구래동,41570,10900,43146.42857142857,558.7659016028686,4157010900
202406,김포시,마산동,41570,10800,39891.17647058824,504.4676922556231,4157010800
202406,김포시,북변동,41570,10100,35852.63157894737,447.82114577141886,4157010100
202406,김포시,사우동,41570,10600,43363.46153846154,623.3359268780002,4157010600
202406,김포시,양촌읍 양곡리,41570,25621,31860.0,402.8996094745212,4157025621
202406,김포시,양촌읍 학운리,41570,25626,27066.666666666668,319.1193714919775,4157025626
202406,김포시,운양동,41570,10300,48738.81578947369,603.0772440510347,4157010300
202406,김포시,장기동,41570,10400,47779.23728813559,552.6456395864379,4157010400
202406,김포시,통진읍 마송리,41570,25022,28062.5,443.09421229638355,4157025022
202406,김포시,풍무동,41570,10700,48834.505494505494,615.9979465658662,4157010700
202406,남양주시,금곡동,41360,10300,25550.0,382.26302782302173,4136010300
202406,남양주시,다산동,41360,11200,73159.41558441559,918.2024128802684,4136011200
202406,남양주시,별내동,41360,11100,69332.0,731.6327765374413,4136011100
202406,남양주시,별내면 청학리,41360,31021,24709.090909090908,372.16233578858237,4136031021
202406,남양주시,오남읍 양지리,41360,26221,34739.47368421053,421.38057484724976,4136026221
202406,남양주시,오남읍 오남리,41360,26223,23343.023255813954,327.02030688398594,4136026223
202406,남양주시,와부읍 덕소리,41360,25021,41506.976744186046,590.6352916017189,4136025021
202406,남양주시,와부읍 도곡리,41360,25022,49965.38461538462,551.8276623457682,4136025022
202406,남양주시,진건읍 용정리,41360,25925,23008.333333333332,355.0654523270319,4136025925
202406,남양주시,진접읍 금곡리,41360,25328,42325.37142857143,485.331586701288,4136025328
202406,남양주시,진접읍 내각리,41360,25322,33000.0,471.0503852621181,4136025322
202406,남양주시,진접읍 부평리,41360,25325,37045.454545454544,479.3020732924004,4136025325
202406,남양주시,진접읍 연평리,41360,25324,47800.0,424.1273446788877,4136025324
202406,남양주시,진접읍 장현리,41360,25321,26115.384615384617,356.38617855741,4136025321
202406,남양주시,진접읍 진벌리,41360,25327,24300.0,285.9360242280875,4136025327
202406,남양주시,퇴계원읍 퇴계원리,41360,26521,43061.11111111111,542.4090981843672,4136026521
202406,남양주시,평내동,41360,10200,38607.02127659575,560.0967950664867,4136010200
202406,남양주시,호평동,41360,10100,44120.0,558.0375903354475,4136010100
202406,남양주시,화도읍 가곡리,41360,25623,25000.0,294.15225320625956,4136025623
202406,남양주시,화도읍 녹촌리,41360,25629,39684.375,554.6019089616838,4136025629
202406,남양주시,화도읍 마석우리,41360,25621,35835.294117647056,386.31382710485997,4136025621
202406,남양주시,화도읍 묵현리,41360,25622,33454.166666666664,438.8775933264794,4136025622
202406,남양주시,화도읍 월산리,41360,25627,35150.0,413.5671349609781,4136025627
202406,남양주시,화도읍 창현리,41360,25628,32050.0,424.57476554016523,4136025628
202406,동두천시,동두천동,41250,10700,20500.0,241.47643158957828,4125010700
202406,동두천시,생연동,41250,10300,15600.0,211.50402125232964,4125010300
202406,동두천시,송내동,41250,10100,17445.454545454544,249.3771252764917,4125010100
202406,동두천시,지행동,41250,10200,18180.645161290322,270.2227128212282,4125010200
202406,성남시 분당구,구미동,41135,11400,89223.89156626505,1300.5426799028899,4113511400
202406,성남시 분당구,금곡동,41135,11100,103552.12765957447,1501.7069621905393,4113511100
202406,성남시 분당구,대장동,41135,11600,110076.92307692308,1245.3882006109723,4113511600
202406,성남시 분당구,백현동,41135,11000,199384.0909090909,1995.9221060574557,4113511000
202406,성남시 분당구,분당동,41135,10100,106700.0,1271.7582445948788,4113510100
202406,성남시 분당구,삼평동,41135,10900,151432.3076923077,1994.1354060642484,4113510900
202406,성남시 분당구,서현동,41135,10500,128094.79166666667,1601.6923353184977,4113510500
202406,성남시 분당구,수내동,41135,10200,149849.41176470587,1593.5070392258165,4113510200
202406,성남시 분당구,야탑동,41135,10700,93572.82608695653,1247.1349960510465,4113510700
202406,성남시 분당구,운중동,41135,11500,116156.75675675676,1585.9946380053755,4113511500
202406,성남시 분당구,이매동,41135,10600,131689.55223880598,1530.3383527421936,4113510600
202406,성남시 분당구,정자동,41135,10300,134379.6875,1569.3456693795792,4113510300
202406,성남시 분당구,판교동,41135,10800,136189.6551724138,1629.1298810242554,4113510800
202406,성남시 수정구,고등동,41131,11200,108812.5,1280.3317762510062,4113111200
202406,성남시 수정구,단대동,41131,10400,60772.72727272727,896.4876143640718,4113110400
202406,성남시 수정구,수진동,41131,10300,40883.333333333336,748.5350600178175,4113110300
202406,성남시 수정구,신흥동,41131,10100,101731.42857142857,1373.4214259840196,4113110100
202406,성남시 수정구,창곡동,41131,10800,131220.0,1632.9145643521024,4113110800
202406,성남시 수정구,태평동,41131,10200,60388.88888888889,852.0775946117797,4113110200
202406,성남시 중원구,금광동,41133,10300,69352.94117647059,1124.9816826686645,4113310300
202406,성남시 중원구,도촌동,41133,10700,76181.25,869.1698699819738,4113310700
202406,성남시 중원구,상대원동,41133,10500,34275.0,713.7319859745332,4113310500
202406,성남시 중원구,성남동,41133,10100,52842.857142857145,658.0045551090849,4113310100
202406,성남시 중원구,여수동,41133,10600,77684.21052631579,1296.2425473290666,4113310600
202406,성남시 중원구,은행동,41133,10400,49858.333333333336,942.7742037659242,4113310400
202406,성남시 중원구,중앙동,41133,13200,82923.07692307692,1243.1701176850074,4113313200
202406,성남시 중원구,하대원동,41133,10900,63416.666666666664,783.0385013419553,4113310900
202406,수원시 권선구,고등동,41115,13700,73615.38461538461,1034.006594622627,4111513700
202406,수원시 권선구,매교동,41115,13300,75720.58823529411,1056.3519945905407,4111513300
202406,수원시 권선구,매산로2가,41115,13500,56233.333333333336,665.1613255092267,4111513500
202406,수원시 권선구,우만동,41115,14000,47424.0,738.0884964022039,4111514000
202406,수원시 권선구,인계동,41115,14100,45434.55882352941,620.0339387426652,4111514100
202406,수원시 권선구,지동,41115,13900,22125.0,347.3664408967469,4111513900
202406,수원시 권선구,화서동,41115,13800,49421.05263157895,704.7560099103869,4111513800
202406,수원시 영통구,망포동,41117,10700,65626.5100671141,849.5889803290598,4111710700
202406,수원시 영통구,매탄동,41117,10100,47936.086956521736,677.0481798094429,4111710100
202406,수원시 영통구,신동,41117,10600,74025.0,855.4122624223019,4111710600
202406,수원시 영통구,영통동,41117,10500,49042.71356783919,694.4544106075969,4111710500
202406,수원시 영통구,원천동,41117,10200,103337.17948717948,1296.4335109473823,4111710200
202406,수원시 영통구,이의동,41117,10300,125854.63917525773,1338.960516417974,4111710300
202406,수원시 영통구,하동,41117,10400,95966.07142857143,1129.2686134483263,4111710400
202406,수원시 장안구,송죽동,41111,13500,27275.0,517.2270198042307,4111113500
202406,수원시 장안구,연무동,41111,13700,48625.0,724.3880874909144,4111113700
202406,수원시 장안구,영화동,41111,13400,31200.0,434.8327589686104,4111113400
202406,수원시 장안구,율전동,41111,13200,36828.0,522.8086993452447,4111113200
202406,수원시 장안구,이목동,41111,13100,62450.0,671.653360600099,4111113100
202406,수원시 장안구,정자동,41111,13000,55510.31746031746,761.7788516722138,4111113000
202406,수원시 장안구,조원동,41111,13600,46155.681818181816,597.549699880127,4111113600
202406,수원시 장안구,천천동,41111,13300,50125.0,695.5365539057753,4111113300
202406,수원시 장안구,파장동,41111,12900,23225.0,407.3312834870065,4111112900
202406,수원시 팔달구,고색동,41113,12800,35722.72727272727,463.2177256314682,4111312800
202406,수원시 팔달구,곡반정동,41113,13600,60203.57142857143,827.0052795339536,4111313600
202406,수원시 팔달구,구운동,41113,13200,39694.73684210526,548.1324635762805,4111313200
202406,수원시 팔달구,권선동,41113,13700,44431.62393162393,630.8343958037063,4111313700
202406,수원시 팔달구,금곡동,41113,13400,46876.92307692308,603.4779887535985,4111313400
202406,수원시 팔달구,당수동,41113,14100,29511.11111111111,455.3303217462361,4111314100
202406,수원시 팔달구,서둔동,41113,13100,40588.23529411765,625.9005841463422,4111313100
202406,수원시 팔달구,세류동,41113,12600,46052.7027027027,627.2677992945992,4111312600
202406,수원시 팔달구,오목천동,41113,12900,37976.470588235294,517.9405022808726,4111312900
202406,수원시 팔달구,입북동,41113,14000,42600.0,502.30754899856856,4111314000
202406,수원시 팔달구,탑동,41113,13300,30066.666666666668,403.56476483093843,4111313300
202406,수원시 팔달구,평동,41113,12700,51500.0,412.03757782709783,4111312700
202406,수원시 팔달구,호매실동,41113,13500,45556.08108108108,619.6067957064064,4111313500
202406,시흥시,거모동,41390,12700,18007.85714285714,304.289998978123,4139012700
202406,시흥시,광석동,41390,12100,57600.0,743.5118250920414,4139012100
202406,시흥시,군자동,41390,12800,64600.0,765.501510686043,4139012800
202406,시흥시,논곡동,41390,12500,45000.0,750.879780809849,4139012500
202406,시흥시,능곡동,41390,11800,59855.555555555555,728.3175404605831,4139011800
202406,시흥시,대야동,41390,10100,50614.17910447761,679.5457712968633,4139010100
202406,시흥시,도창동,41390,10900,25500.0,350.894787955188,4139010900
202406,시흥시,매화동,41390,10800,18425.0,324.16928696468483,4139010800
202406,시흥시,목감동,41390,12600,71000.0,1019.5934263508896,4139012600
202406,시흥시,미산동,41390,10500,16500.0,275.2293577981651,4139010500
202406,시흥시,배곧동,41390,13500,54352.05479452055,682.9100039654566,4139013500
202406,시흥시,산현동,41390,12300,51906.666666666664,720.8902492257725,4139012300
202406,시흥시,신천동,41390,10200,29031.684210526317,434.55985155991164,4139010200
202406,시흥시,월곶동,41390,13100,22570.51282051282,439.7066846982204,4139013100
202406,시흥시,은행동,41390,10600,49810.0,642.5674462764725,4139010600
202406,시흥시,장곡동,41390,13000,35517.142857142855,490.7777327827364,4139013000
202406,시흥시,장현동,41390,12900,50144.73684210526,616.3312003273983,4139012900
202406,시흥시,정왕동,41390,13200,26499.666666666668,394.67373772264176,4139013200
202406,시흥시,조남동,41390,12400,55414.28571428572,748.5698752285452,4139012400
202406,시흥시,죽율동,41390,13300,36628.57142857143,454.4613508711347,4139013300
202406,시흥시,포동,41390,10400,21000.0,338.91216471178717,4139010400
202406,시흥시,하상동,41390,12000,27100.0,383.24165008201567,4139012000
202406,시흥시,하중동,41390,11900,28157.14285714286,377.3597044686389,4139011900
202406,안산시 단원구,고잔동,41273,10100,54706.976744186046,739.1383608319721,4127310100
202406,안산시 단원구,선부동,41273,10900,36556.76470588235,583.3434336232361,4127310900
202406,안산시 단원구,신길동,41273,10300,35433.333333333336,477.86888079547384,4127310300
202406,안산시 단원구,와동,41273,10200,37650.0,553.0846168206544,4127310200
202406,안산시 단원구,원곡동,41273,10800,49680.769230769234,751.7992527028922,4127310800
202406,안산시 단원구,초지동,41273,10700,42244.270833333336,666.7916820783056,4127310700
202406,안산시 상록구,건건동,41271,11100,41861.11111111111,657.3965940999542,4127111100
202406,안산시 상록구,본오동,41271,10400,32881.03448275862,440.1671449077505,4127110400
202406,안산시 상록구,사동,41271,10300,49115.49295774648,585.0804827671462,4127110300
202406,안산시 상록구,사사동,41271,11200,24250.0,359.8611603704567,4127111200
202406,안산시 상록구,성포동,41271,10800,35893.333333333336,507.42730823941446,4127110800
202406,안산시 상록구,수암동,41271,11300,20850.0,355.4329059914576,4127111300
202406,안산시 상록구,월피동,41271,10900,26764.285714285714,477.89514050193145,4127110900
202406,안산시 상록구,이동,41271,10200,50480.0,551.2189233073417,4127110200
202406,안산시 상록구,장상동,41271,11400,18600.0,310.93279839518556,4127111400
202406,안성시,가사동,41550,12600,24750.0,412.80341050672246,4155012600
202406,안성시,공도읍 마정리,41550,25030,15037.5,199.82684873917742,4155025030
202406,안성시,공도읍 만정리,41550,25029,23043.42105263158,271.50141399723503,4155025029
202406,안성시,공도읍 승두리,41550,25026,27720.0,420.99608986550527,4155025026
202406,안성시,공도읍 양기리,41550,25021,21522.222222222223,341.0074591291127,4155025021
202406,안성시,공도읍 용두리,41550,25025,16435.0,280.14162829213126,4155025025
202406,안성시,공도읍 진사리,41550,25031,16162.5,255.1289011904774,4155025031
202406,안성시,금광면 신양복리,41550,32034,12564.285714285714,247.1073733694189,4155032034
202406,안성시,금산동,41550,11400,15440.0,209.74646268694997,4155011400
202406,안성시,금석동,41550,12000,7990.0,136.02315287708547,4155012000
202406,안성시,당왕동,41550,12500,26412.5,337.3421333414028,4155012500
202406,안성시,대덕면 내리,41550,35028,6412.5,182.75953543810687,4155035028
202406,안성시,대덕면 신령리,41550,35031,23252.941176470587,356.50908709852007,4155035031
202406,안성시,미양면 양변리,41550,34038,5200.0,125.06012506012507,4155034038
202406,안성시,숭인동,41550,10200,15600.0,200.61728395061726,4155010200
202406,안성시,신소현동,41550,12900,22400.0,288.8886328644179,4155012900
202406,안성시,아양동,41550,11900,28487.5,384.00545268663154,4155011900
202406,안성시,옥산동,41550,12200,24762.5,362.4965503671733,4155012200
202406,안성시,원곡면 반제리,41550,38027,11200.0,187.48132297919682,4155038027
202406,안성시,원곡면 외가천리,41550,38026,18020.0,302.9069225009242,4155038026
202406,안성시,일죽면 송천리,41550,39028,12316.666666666666,159.4767180659062,4155039028
202406,안성시,죽산면 장원리,41550,40023,8500.0,184.53428972751882,4155040023
202406,안성시,중리동,41550,13300,16420.0,193.30449325541466,4155013300
202406,안양시 동안구,관양동,41173,10200,70707.65625,1040.5324768460325,4117310200
202406,안양시 동안구,비산동,41173,10100,56293.92857142857,914.372350896676,4117310100
202406,안양시 동안구,평촌동,41173,10300,81943.90243902439,1061.0357656900403,4117310300
202406,안양시 동안구,호계동,41173,10400,68590.24242424243,966.837257333432,4117310400
202406,안양시 만안구,박달동,41171,10300,48335.294117647056,619.4278576329776,4117110300
202406,안양시 만안구,석수동,41171,10200,56476.666666666664,777.6263363711619,4117110200
202406,안양시 만안구,안양동,41171,10100,54482.82608695652,843.8954179244133,4117110100
202406,양주시,고암동,41630,11500,19738.88888888889,286.4609895262653,4163011500
202406,양주시,고읍동,41630,10900,36416.666666666664,397.6767325141173,4163010900
202406,양주시,광사동,41630,10600,32328.571428571428,395.7711570248383,4163010600
202406,양주시,광적면 가납리,41630,33021,12900.0,215.0143342889526,4163033021
202406,양주시,덕계동,41630,11600,28760.95238095238,395.3930833618896,4163011600
202406,양주시,덕정동,41630,11000,23480.555555555555,299.12300464976175,4163011000
202406,양주시,만송동,41630,10700,37580.0,380.9833153478673,4163010700
202406,양주시,백석읍 가업리,41630,25024,13940.0,220.94116003337066,4163025024
202406,양주시,백석읍 방성리,41630,25021,10300.0,175.7079495052883,4163025021
202406,양주시,백석읍 복지리,41630,25023,18471.428571428572,246.61622896707928,4163025023
202406,양주시,백석읍 오산리,41630,25022,16166.666666666666,190.5098593762275,4163025022
202406,양주시,산북동,41630,10500,17800.0,210.4093525775146,4163010500
202406,양주시,삼숭동,41630,10800,21440.0,278.99127106469103,4163010800
202406,양주시,옥정동,41630,11400,39015.660377358494,513.7787765858924,4163011400
202406,양주시,장흥면 부곡리,41630,34023,27250.0,350.6342439427953,4163034023
202406,양주시,장흥면 일영리,41630,34025,26500.0,311.98493053920413,4163034025
202406,양주시,회정동,41630,11700,29666.666666666668,386.37065912268645,4163011700
202406,양평군,강상면 병산리,41830,31021,23500.0,345.4263117002573,4183031021
202406,양평군,양동면 쌍학리,41830,38021,7750.0,122.66540044317823,4183038021
202406,양평군,양서면 양수리,41830,33021,39250.0,468.9040462853353,4183033021
202406,양평군,양평읍 공흥리,41830,25025,21375.0,399.9584712954687,4183025025
202406,양평군,양평읍 백안리,41830,25026,27233.333333333332,283.28792079030273,4183025026
202406,양평군,양평읍 양근리,41830,25021,41220.0,515.1158192030273,4183025021
202406,양평군,양평읍 창대리,41830,25032,37833.333333333336,512.8880918702124,4183025032
202406,양평군,용문면 다문리,41830,40024,25762.5,401.4516601272431,4183040024
202406,양평군,용문면 마룡리,41830,40021,13200.0,185.35056531922424,4183040021
202406,여주시,가남읍 신해리,41670,25023,11863.636363636364,211.0043027096811,4167025023
202406,여주시,가남읍 심석리,41670,25027,8750.0,148.96152536601974,4167025027
202406,여주시,교동,41670,10800,30924.208333333332,383.3689965886186,4167010800
202406,여주시,멱곡동,41670,11700,18150.0,213.7446652157938,4167011700
202406,여주시,연양동,41670,11800,18900.0,223.19504294437957,4167011800
202406,여주시,오학동,41670,12100,25245.0,274.02354591659287,4167012100
202406,여주시,월송동,41670,10900,16340.0,229.44383803840327,4167010900
202406,여주시,점봉동,41670,11500,11300.0,231.05549421338895,4167011500
202406,여주시,천송동,41670,12000,30100.0,486.27684088933654,4167012000
202406,여주시,하동,41670,10700,15900.0,129.70062810996004,4167010700
202406,여주시,현암동,41670,12200,19322.222222222223,270.5500053728567,4167012200
202406,여주시,홍문동,41670,10200,17609.090909090908,246.9221041338196,4167010200
202406,연천군,연천읍 옥산리,41800,25025,22922.666666666668,285.3443685160856,4180025025
202406,연천군,전곡읍 은대리,41800,25322,9725.0,165.7858847596318,4180025322
202406,연천군,전곡읍 전곡리,41800,25321,12606.25,185.13235576199247,4180025321
202406,연천군,청산면 백의리,41800,32025,7000.0,117.9356543070101,4180032025
202406,오산시,가수동,41370,12100,26380.0,325.63825586042395,4137012100
202406,오산시,갈곶동,41370,12400,23414.82857142857,354.1050552248191,4137012400
202406,오산시,고현동,41370,12200,34680.0,379.1944283946768,4137012200
202406,오산시,궐동,41370,10400,25960.0,341.08813961823097,4137010400
202406,오산시,금암동,41370,10700,38062.10526315789,425.2377543236285,4137010700
202406,오산시,내삼미동,41370,11000,49267.64705882353,578.7034975758735,4137011000
202406,오산시,누읍동,41370,12000,14837.5,292.91563754319975,4137012000
